depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000445,0.0402104154430372,KNS-60,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000446,-0.1561507241090553,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000468,0.0957321833422762,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000479,0.070000817164821,KNS-81,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000485,0.3054036852709452,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000502,0.1041987362911913,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000505,0.2032174125358405,RKN,Leiomyosarcoma,Soft Tissue,False,GPC3
ACH-000507,0.0996872474262421,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000511,0.1831783558765031,Calu-1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000522,0.177212555528055,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000524,0.0932344971898798,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000528,0.0081400761835664,ABC-1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000537,0.189302112890406,SNU-761,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000569,0.4142019814414717,IST-MES1,Pleural Mesothelioma,Pleura,False,GPC3
ACH-000581,0.0166096922310672,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000593,0.1077970949018427,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000604,-0.1306602674302071,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,GPC3
ACH-000605,0.013845745958409,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000608,0.0977844757936257,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000609,0.1612483427019886,SF126,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000634,0.0160666349004032,LN-340,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000662,-0.0997291737115832,COR-L23,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000666,0.1958919543019848,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000681,-0.0027538587585812,A549,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000685,0.2651470468211833,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,GPC3
ACH-000697,0.240774871299247,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000714,0.1079631973088014,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000768,0.0539585346452725,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000788,0.1299555119945824,A2058,Melanoma,Skin,False,GPC3
ACH-000790,0.1254019889740601,SHP-77,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000800,0.0436393632173507,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000826,0.163284138234825,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000845,-0.0674686494742481,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000846,-0.1614954352242233,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000863,0.0334070635714517,DBTRG-05MG,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000871,0.0613158677417746,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000873,0.055550928075331,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000939,0.285533999102333,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,GPC3
ACH-000961,0.0740691637216739,Ishikawa (Heraklio) 02 ER-,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000971,0.06688268366347,HCT 116,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000985,-0.1306911274612207,LS411N,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-001028,0.0771684836010065,CHLA-06-ATRT,Embryonal Tumor,CNS/Brain,False,GPC3
ACH-001075,-0.0525552392868207,NCI-H292,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-001096,0.0589941165591244,JR,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-001126,-0.054501373149088,MOG-G-UVW,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-001227,0.0552187883254567,UPCI-SCC-090,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001283,0.122105086647469,TC-106,Ewing Sarcoma,Bone,False,GPC3
ACH-001289,0.0825281632919283,COG-AR-359,Embryonal Tumor,CNS/Brain,False,GPC3
ACH-001306,0.0701404443300501,8305C,Anaplastic Thyroid Cancer,Thyroid,False,GPC3
ACH-001336,-0.0937684648232598,Ca Ski,Cervical Squamous Cell Carcinoma,Cervix,False,GPC3
ACH-001346,0.063125590649678,H103,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001380,0.0224565811599116,PACADD-165,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-001402,-0.0386377438211467,SW756,Cervical Squamous Cell Carcinoma,Cervix,False,GPC3
ACH-001433,-0.0115613331886342,CCLF_PEDS_0008_T,Epithelioid Sarcoma,Soft Tissue,False,GPC3
ACH-001451,0.1507912312133524,BOKU,Cervical Squamous Cell Carcinoma,Cervix,False,GPC3
ACH-001453,0.1709419297534419,BPH-1,Non-Cancerous,Prostate,False,GPC3
ACH-001524,0.1140703562358215,HSC-5,Cutaneous Squamous Cell Carcinoma,Skin,False,GPC3
ACH-001628,0.0940348257852764,PEA1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-001673,0.0891200369541908,TFK-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001690,0.1239562801763131,UPCI-SCC-026,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001698,0.2578111518981389,UPCI-SCC-116,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001834,0.028992023617498,MGH-ICC10,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001960,0.1430394867508774,CC-SW-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001973,0.0827135385811092,MM485,Melanoma,Skin,False,GPC3
ACH-002005,0.1039102607782031,SK-MEL-19,Melanoma,Skin,False,GPC3
ACH-002015,0.0956354868878519,Mel285,Ocular Melanoma,Eye,False,GPC3
ACH-002016,-0.0171463498536687,Mel290,Ocular Melanoma,Eye,False,GPC3
ACH-002027,-0.0200302464363572,HOUA-I,Endometrial Carcinoma,Uterus,False,GPC3
ACH-002084,0.1456748255846645,MMAc,Melanoma,Skin,False,GPC3
ACH-002140,0.0042491498228349,Hey,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-002181,0.0278738864706233,OVCA420,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-002189,0.0548843232228379,RCC-FG2,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-002214,0.0541263043854544,BC-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-002228,0.2192840420416011,D-423MG,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-002446,0.1239605406971143,CCLF_UPGI_0005_T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-002688,-0.2406901275812037,OS457,Osteosarcoma,Bone,False,GPC3
ACH-002926,0.1339336919850638,UPMD1,Ocular Melanoma,Eye,False,GPC3
ACH-003180,-0.2585278270557574,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,GPC3
ACH-003184,0.1275012672564636,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,GPC3
ACH-000004,-0.0124953403195502,HEL,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000022,0.2563103796284136,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000052,0.2862599141730642,A-673,Ewing Sarcoma,Bone,False,GPC3
ACH-000113,0.1687348651717329,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000149,0.1640986656833652,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000169,0.1031799662417402,RD,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-000217,0.0750139384095616,JHH-6,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000243,0.1727988963358679,DAN-G,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000263,0.2405267768720014,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000278,-0.0147326427055,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000303,0.0681040177042253,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000308,0.237446004014681,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000322,-0.1350283933454747,HT-144,Melanoma,Skin,False,GPC3
ACH-000332,0.14318924123176,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000338,-0.0388509683938293,SR-786,Mature T and NK Neoplasms,Lymphoid,False,GPC3
ACH-000370,0.0870236048193236,SNU-626,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000390,0.0631163570387855,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000393,0.0631872542546294,HLF,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000407,0.1311440079953965,SNU-685,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000417,0.1155400383615002,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000473,0.0165552169015462,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000491,-0.0040159600930216,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000495,0.2357206990162093,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-000532,0.2924129097410244,SNU-61,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000561,0.1395897256185197,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000619,0.0897537559558321,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000622,0.3922257172347753,KNS-42,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000633,0.0393770633561342,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000657,-0.0295878833630721,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000668,0.2044712932844965,HCC70,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000683,0.0523358509681374,SNU-503,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000688,-0.0233709084288726,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000694,0.1487359536898638,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000711,0.1588826932718307,JIMT-1,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000716,0.1534129365175849,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,GPC3
ACH-000720,0.0810190858252491,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000721,0.070333578878194,HMC-1-8,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000735,0.0946240202559449,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000739,-0.0646143824933672,Hep G2,Hepatoblastoma,Liver,False,GPC3
ACH-000770,0.1606937291956659,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000775,0.0781394228048012,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000783,0.0707044556891635,CAMA-1,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000791,0.1612115354160651,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000805,0.1433102663224051,COLO-679,Melanoma,Skin,False,GPC3
ACH-000824,0.0902597934215985,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000827,0.0587613379681018,WM793,Melanoma,Skin,False,GPC3
ACH-000838,0.2739074313429236,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000848,0.1700395531623288,JHH-7,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000858,0.0794646281711095,KNS-62,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000861,0.0743706104569477,HOP-62,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000881,0.1380310147189543,MEL-JUSO,Melanoma,Skin,False,GPC3
ACH-000899,0.0474023731834839,WM88,Melanoma,Skin,False,GPC3
ACH-000910,-0.3377527332342874,MDA-MB-453,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000915,0.1938391425282566,IPC-298,Melanoma,Skin,False,GPC3
ACH-000935,0.2173730284989449,MDST8,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000936,0.0444997712872252,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000944,0.1603026437057854,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000962,0.2245164612064159,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000965,0.1290997925511356,RL95-2,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000988,0.129887836275057,MFE-319,Endometrial Carcinoma,Uterus,False,GPC3
ACH-001038,0.0559362508489522,COG-E-352,Ewing Sarcoma,Bone,False,GPC3
ACH-001050,0.0165798280939161,CW9019,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-001053,-0.1348925294011401,D425,Embryonal Tumor,CNS/Brain,False,GPC3
ACH-001151,0.1737245166799511,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-001211,-0.2835626309893418,TTC-549,Rhabdoid Cancer,Soft Tissue,False,GPC3
ACH-001239,0.1890480916256156,WM-266-4,Melanoma,Skin,False,GPC3
ACH-001277,0.0318068214149625,Yamato,Synovial Sarcoma,Soft Tissue,False,GPC3
ACH-001367,0.2947528128488868,NMB,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-001392,0.2484518131513288,SUM-185PE,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-001412,0.1793273283313206,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-001458,0.1511153607199369,C75,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-001510,0.1692286112691335,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001530,0.095394082773776,JEG-3,Gestational Trophoblastic Disease,Uterus,False,GPC3
ACH-001556,0.1838228957480046,Mero-25,Pleural Mesothelioma,Pleura,False,GPC3
ACH-001562,0.1528649911068171,Mero-95,Pleural Mesothelioma,Pleura,False,GPC3
ACH-001609,0.0523741679095799,NP 3,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-001670,0.1944405214134397,TASK1,Embryonal Tumor,CNS/Brain,False,GPC3
ACH-002024,0.1662788155192402,ECC4,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-002029,0.0728853677706368,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-002035,0.229676420434902,LCAM1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-002045,0.0561903056190625,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-002046,0.1714462126847356,HTMMT,Endometrial Carcinoma,Uterus,False,GPC3
ACH-002059,0.1677883187141462,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GPC3
ACH-002066,0.170541920809128,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,GPC3
ACH-002142,0.0754432899885073,HuO-3N1,Osteosarcoma,Bone,False,GPC3
ACH-002215,0.32855513151774,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-002249,0.1371159882183879,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-002282,0.1174983756712171,NB17,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-002295,0.0763407779109519,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-002485,-0.0157607252623916,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-002526,0.1101432154742575,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-002528,0.3071058703928384,SNU-267,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-002659,0.1453516286849717,JVE-127,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-002660,-0.113541080442438,JVE-187,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-002664,0.1595790176187907,JVE-253,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-002672,0.1762011777160479,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-002792,0.1830471172119836,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,False,GPC3
ACH-002922,0.0708657572512037,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000009,0.1080734851723035,C2BBe1,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000021,0.0826417225191152,NCI-H1693,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000025,0.1294019206367923,CH-157MN,Meningothelial Tumor,CNS/Brain,False,GPC3
ACH-000037,-0.0230511394929946,S-117,"Sarcoma, NOS",Soft Tissue,False,GPC3
ACH-000075,0.2467655073314448,U-87 MG,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000138,0.1936192192230717,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000211,0.1454869105607711,Daoy,Embryonal Tumor,CNS/Brain,False,GPC3
ACH-000215,0.1363444185821933,LN382,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000232,0.1084708027174017,U-251 MG,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000256,-0.0602674693323622,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000265,0.1051315169060952,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000268,0.0682092207916163,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-000269,0.1642583931970451,AM-38,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000273,0.1552337937038928,SF539,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000281,-0.1787663222703874,KP-2,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000307,0.0634923395678713,PK-1,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000315,-0.021971981206386,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000317,0.0600932776194068,TUHR14TKB,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-000324,0.0575833041725289,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000346,0.2539356336661263,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000355,0.209155283666901,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000362,0.0952813288931568,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000364,0.1554278443789828,U-2 OS,Osteosarcoma,Bone,False,GPC3
ACH-000401,0.0809848212269584,COLO-800,Melanoma,Skin,False,GPC3
ACH-000405,0.2179024889829608,MEC-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000408,0.1381029410417601,TE-5,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000481,-0.0268000484716634,NCI-H2170,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000500,0.243050415087345,SNU-46,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000517,0.1834680756684115,SNU-410,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000541,0.1148259470414097,KMS-34,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000550,0.2522025825809609,IGR-39,Melanoma,Skin,False,GPC3
ACH-000562,0.172759139315159,HCC-78,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000591,0.0451508519200826,LN-235,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000621,0.0318304739698129,MDA-MB-157,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000645,0.0609962876210062,JL-1,Pleural Mesothelioma,Pleura,False,GPC3
ACH-000673,0.0799815180279688,LN-443,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000684,-0.0923655121717109,KMRC-1,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-000696,0.0753073321596449,OVCAR-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000698,-0.0189719671626802,DMS 53,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000725,-0.0916995763737206,HCC202,Breast Ductal Carcinoma In Situ,Breast,False,GPC3
ACH-000734,-0.0018164575229176,JHH-5,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000754,0.2009756263204717,L-428,Hodgkin Lymphoma,Lymphoid,False,GPC3
ACH-000758,0.1038484017430156,MKN74,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000769,0.1399104613065905,LK-2,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000802,0.0858287264830346,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000804,0.199854286196019,NB-1,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000833,0.2109947628007446,RH-30,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-000836,0.092164425410727,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000856,0.1163718357708872,CAL-51,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000869,0.0274487307815229,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000887,0.2297453105807414,SF-172,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000898,0.1309374363524536,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000901,0.1018129074421165,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000946,0.0264758706169385,HEC-265,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000976,0.0104795397611417,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001016,-0.0283780386896912,Becker,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-001039,0.3991617544281114,COLO 205,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-001107,0.176673646326787,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-001196,0.0054423980399328,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-001197,0.1089741637133003,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,GPC3
ACH-001301,0.0023443886476492,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-001344,-0.0646430336688135,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-001345,0.2399641951760661,GP5d,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-001360,0.1541708206868003,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,GPC3
ACH-001388,0.1350492800204228,SUM-102PT,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-001415,0.1494097931333602,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-001421,0.3036804142943876,WERI-Rb-1,Retinoblastoma,Eye,False,GPC3
ACH-001450,0.2509034566192238,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-001494,0.2036450396701608,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001496,0.1561325629193137,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-001500,0.0704808105205507,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-001509,0.223805427501719,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001517,0.1721610713048876,HEC-1,Endometrial Carcinoma,Uterus,False,GPC3
ACH-001538,0.0913243835874259,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001543,0.1466739032294498,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001613,0.140892022139652,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-001616,0.2036712054026196,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-001651,0.0539708881184389,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,GPC3
ACH-001662,0.1435186908874592,SNU-2372,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-001668,0.0648260084119948,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,GPC3
ACH-001685,0.0967557867984094,U-HO1,Hodgkin Lymphoma,Lymphoid,False,GPC3
ACH-001719,0.1188700752777199,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-001765,0.1172232220463428,Rh4,Rhabdomyosarcoma,Soft Tissue,False,GPC3
ACH-001786,0.1217039753108731,SNU-1544,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-001820,0.137907626191294,COLO 824,"Breast Neoplasm, NOS",Breast,False,GPC3
ACH-001848,0.1775511034639126,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GPC3
ACH-001977,0.1898111787333744,NO36,Pleural Mesothelioma,Pleura,False,GPC3
ACH-002018,0.166647737237202,Omm2.5,Ocular Melanoma,Eye,False,GPC3
ACH-002069,0.1857428576344753,HS-Os-1,Osteosarcoma,Bone,False,GPC3
ACH-002202,-0.1106924594432603,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-002269,0.1564382699592088,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-002285,0.0001897596574403,NB7,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-002490,-0.2587405091166014,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-002687,0.1167049188624004,WM3772F,Ocular Melanoma,Eye,False,GPC3
ACH-002708,0.191698320379486,DL-221,Liposarcoma,Soft Tissue,False,GPC3
ACH-002782,0.1950346000296107,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,GPC3
