depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.1370986013110798,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000045,-0.1924526199921262,MV4-11,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000094,0.1102800057367568,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000096,-0.0854267119483727,G-401,Rhabdoid Cancer,Kidney,False,FOLH1
ACH-000099,-0.1430567017293124,SIMA,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000167,-0.1642839220102382,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000178,-0.2943921879957164,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000213,-0.0725010327354648,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000216,-0.2343781342947462,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000223,-0.1708092956139343,HCC1937,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000247,-0.1367351593916175,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000261,-0.0860301713528584,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000262,-0.2121423765559434,UOK101,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000286,-0.0561477699168004,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000312,-0.182122073843044,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000320,-0.1358767568942094,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000341,-0.0841988486059252,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000354,0.0523053290054138,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000373,-0.1571143718517807,SKM-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000402,-0.5982315755528642,BL-70,Mature B-Cell Neoplasms,Lymphoid,True,FOLH1
ACH-000416,-0.1162723750211382,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000435,-0.3700222640739899,EFE-184,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000437,-0.0266285043443254,SW 1088,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000450,-0.0200341105098822,MEL-HO,Melanoma,Skin,False,FOLH1
ACH-000478,-0.0845263454113456,SNU-387,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000483,-0.1068852192543867,SNU-182,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000493,-0.228976058854473,SNU-423,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000514,-0.1678333996175786,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000516,-0.1136466426588326,CAL-78,Chondrosarcoma,Bone,False,FOLH1
ACH-000535,-0.0948755462404609,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000544,-0.369175831978618,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000563,-0.0781381574631501,EBC-1,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000592,-0.2856998592705258,TM-31,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000599,-0.225241960241576,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000614,-0.5339463733660549,RVH-421,Melanoma,Skin,True,FOLH1
ACH-000618,-0.2710832770776867,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000652,-0.2298867988231575,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000656,0.0384414801820194,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000695,-0.1059452004938207,COR-L47,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000717,-0.3709051794886416,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000719,-0.2641319107953093,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000748,-0.0535793985393109,SJSA-1,Osteosarcoma,Bone,False,FOLH1
ACH-000777,-0.2258539702620773,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000784,-0.152890814798635,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000793,-0.2215303579919478,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000798,0.1373111594943887,CL-40,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000820,-0.0327026508599146,SW403,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000839,-0.3932372184290651,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000862,-0.3140302215056907,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000872,-0.4089650658006792,HCC515,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000876,-0.1962396690478298,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000888,-0.1140482608065577,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000906,-0.1305506521936145,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000912,-0.1855672152924513,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000913,-0.0053224066474207,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,FOLH1
ACH-000922,-0.0762336620542575,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000928,-0.129925293363347,JHUEM-1,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000934,-0.2759555071704439,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000937,-0.2132543966280018,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLH1
ACH-000943,-0.2320737506283191,RKO,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000950,-0.2398352881601964,LoVo,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000953,-0.2691695467712863,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLH1
ACH-000957,-0.2727333972983396,LS 180,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000960,-0.088464253679124,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000969,-0.5613495344260884,KM12,Colorectal Adenocarcinoma,Bowel,True,FOLH1
ACH-000994,-0.0489206368924306,HEC-59,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001228,-0.1081125918875987,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001329,-0.0766691766460614,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001374,0.1188397130237141,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001393,-0.2802371789202769,SUM-190PT,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001418,-0.0266779272676573,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001419,-0.2270049531418488,VP229,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001497,-0.2667318221752734,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-001513,-0.0196413741054803,HCA-1,Cervical Adenocarcinoma,Cervix,False,FOLH1
ACH-001539,-0.2228868271085192,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001544,-0.652305111318107,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,FOLH1
ACH-001570,-0.1663611538606242,MM426,Melanoma,Skin,False,FOLH1
ACH-001603,0.010154480033919,NH-12,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001650,-0.1784583359609979,SISO,Cervical Adenocarcinoma,Cervix,False,FOLH1
ACH-001675,-0.2129981424236111,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001794,-0.1585497178663011,93T449,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001802,0.0212050911659774,LPS853,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001972,-0.1984425006199628,MM473,Melanoma,Skin,False,FOLH1
ACH-001993,-0.1260221440427332,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-002002,-0.0700197470309809,A375 SKIN CJ2,Melanoma,Skin,False,FOLH1
ACH-002052,-0.2956121642154748,Lu-139,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-002055,-0.2982498802225118,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-002161,-0.2936349531921903,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-002263,-0.2772718735477423,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-002284,0.290958597140817,NB6,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-002463,-0.2642104897818648,RPE1-ss77,Non-Cancerous,Eye,False,FOLH1
ACH-002471,-0.2071915513635394,OS052,Osteosarcoma,Bone,False,FOLH1
ACH-002511,-0.0197074466188523,M104325,Melanoma,Skin,False,FOLH1
ACH-002512,-0.2010313166415502,MM160113,Melanoma,Skin,False,FOLH1
ACH-002654,-0.245944284778501,JVE-015,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-002780,0.054192097066139,NCC-ES1-C1,Ewing Sarcoma,Bone,False,FOLH1
ACH-002784,-0.1019529084660144,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FOLH1
ACH-002799,-0.1331647341886639,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FOLH1
ACH-002806,-0.1949312827625663,TB096,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000018,-0.054360671143649,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000029,0.0203234400734561,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000036,-0.0503922478758852,U343,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000048,0.0235850665621273,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000053,-0.0542481866567081,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-000087,-0.0273083605859203,SK-ES-1,Ewing Sarcoma,Bone,False,FOLH1
ACH-000097,-0.2136581121614653,ZR-75-1,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000108,-0.2549755133752915,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,FOLH1
ACH-000120,-0.2244877596616142,CHP-212,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000143,-0.2653080127556322,HCC2429,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000183,-0.1996627508887209,L-363,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000190,-0.1522421041869522,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000195,-0.2482495071933592,Set-2,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000198,-0.062154475999043,EOL-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000235,-0.0464194984140767,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000255,-0.2206760358128564,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000258,-0.2382714581887611,Du4475,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000304,0.0027675476590397,WM-115,Melanoma,Skin,False,FOLH1
ACH-000311,-0.0841785118467851,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000339,-0.2926076480641342,HCC-461,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000350,-0.393598423453916,COLO-678,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000361,-0.3400010290317105,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000375,0.065597298854988,G-402,Rhabdoid Cancer,Kidney,False,FOLH1
ACH-000389,-0.0917726256075247,H4,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000391,-0.2433531042289307,MHH-ES-1,Ewing Sarcoma,Bone,False,FOLH1
ACH-000411,-0.1742812939247752,769-P,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000421,-0.1047733049455814,SW837,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000427,-0.5015516588135029,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,FOLH1
ACH-000434,-0.2526805375648032,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000441,-0.2063985336845602,SH-4,Melanoma,Skin,False,FOLH1
ACH-000444,0.0808305182763322,LU99,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000467,-0.0688633052294224,HCC-56,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000471,-0.1954904748549389,Li-7,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000486,-0.1051191032223237,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000490,-0.3521810915355488,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-000496,-0.1497860754921312,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000533,-0.1322482756567812,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,FOLH1
ACH-000542,-0.1650171329657696,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000546,-0.1985110357097444,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000551,0.1320532275589279,K-562,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000558,0.0672110907375718,A-172,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000576,-0.1708979676402421,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000579,-0.1280931892938983,UACC-257,Melanoma,Skin,False,FOLH1
ACH-000588,-0.2727337439095382,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000624,-0.3620549451231071,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,FOLH1
ACH-000638,-0.3834516740598521,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000646,0.0364221464610733,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000654,-0.0310228307448263,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,FOLH1
ACH-000738,-0.1993007729497542,GB-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000764,-0.0073108910848331,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000773,-0.2171916608015778,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-000807,-0.3527823526051211,SNU-738,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000811,-0.0820997666410623,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000843,0.0160311541132762,HARA,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000849,-0.3304790848327239,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000865,-0.2860425660333626,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000890,-0.5129166907056705,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,True,FOLH1
ACH-000894,0.0687964303602205,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000907,-0.1078397637249808,SNU-349,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000917,-0.4124840623623362,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000932,-0.273071648940521,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000966,-0.0751575897370848,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000974,-0.1646300867721354,SNG-M,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001031,0.0098892488883211,CHLA-266,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-001338,-0.2901815476954254,CHP-134,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001407,-0.1753263105889666,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-001409,-0.4497402194922504,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-001454,-0.0144458848430544,C10,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001511,-0.0243631008860188,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001518,0.0389315548865399,HEC-116,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001522,-0.2358772852562419,HMY-1,Melanoma,Skin,False,FOLH1
ACH-001536,-0.4225968276796938,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001551,0.0689333304343348,MCC14/2,Merkel Cell Carcinoma,Skin,False,FOLH1
ACH-001554,-0.226688491957632,mel-202,Ocular Melanoma,Eye,False,FOLH1
ACH-001555,-0.0027213057765877,Mero-14,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001557,0.063343705021764,Mero-41,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001563,-0.1726995826587785,MM127,Melanoma,Skin,False,FOLH1
ACH-001574,-0.2302417581749461,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001607,-0.1433384361399982,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLH1
ACH-001655,-0.2338627839672319,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,FOLH1
ACH-001674,-0.0653914680828506,TGW,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001687,-0.294722044913831,UM-RC-3,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-001695,-0.0497414894102943,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001696,-0.2364907262405554,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001699,-0.1561228530217303,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001737,0.0444877066326134,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLH1
ACH-001819,-0.2254154759249126,MFM-223,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001843,-0.209886409968916,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-002040,-0.0753951676823,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,FOLH1
ACH-002043,-0.0852609892564601,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002051,-0.5837160103868692,Lu-134-A,Lung Neuroendocrine Tumor,Lung,True,FOLH1
ACH-002060,-0.2629095481722086,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,FOLH1
ACH-002141,-0.2631029891653779,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-002233,-0.13056401779293,DIFI,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-002247,0.5542859576291511,IM-9,Non-Cancerous,Myeloid,False,FOLH1
ACH-002257,0.1285740179542432,KINGS-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-002500,0.0416575169995485,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-002530,-0.3860377549025486,SNU-977,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-003191,-0.2471742153392382,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,FOLH1
ACH-000005,-0.0649272651559585,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000011,-0.3577968866260168,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000067,0.0146734586430339,Hs 683,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000076,0.0460499135937992,NCO2,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000093,0.0208804277901067,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000095,-0.1378170004225721,D341 Med,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-000098,0.0703998790148693,GAMG,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000115,-0.2970847038914672,VCaP,Prostate Adenocarcinoma,Prostate,False,FOLH1
ACH-000116,-0.467875372721464,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000132,-0.2522594670044409,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000139,0.0050484649508875,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000159,-0.0505095002184472,OS-RC-2,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000172,-0.1031838487956038,TM-87,Rhabdoid Cancer,Soft Tissue,False,FOLH1
ACH-000174,-0.1247550319736609,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,FOLH1
ACH-000182,-0.0441399612147928,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,FOLH1
ACH-000212,-0.3464235313464655,CAL-120,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000226,-0.6124391716519777,SUP-M2,Mature T and NK Neoplasms,Lymphoid,True,FOLH1
ACH-000228,-0.3525909604157843,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000233,-0.0715947775149896,DEL,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-000234,-0.0116165160620289,Caki-2,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000260,0.0576074281575197,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000264,-0.0979633936516654,Calu-6,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000277,-0.0744921033002517,HCC1419,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000293,-0.6108369000775693,KLE,Endometrial Carcinoma,Uterus,True,FOLH1
ACH-000294,-0.0774940674983626,NB-4,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000335,-0.0817080825658666,MSTO-211H,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000344,-0.1407451056714138,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000371,-0.2502670027843552,RL,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000376,-0.1849389131345009,SF-295,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000381,0.082554162818636,T84,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000403,-0.1656652627917997,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000404,-0.153616573703758,K029AX,Melanoma,Skin,False,FOLH1
ACH-000503,-0.4729723890117202,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000504,-0.1150856507640692,SNB75,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000547,-0.2998780635512464,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000548,-0.4097992611815043,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000549,-0.231673959605572,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000584,-0.2607183439909975,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000616,-0.2027488438126535,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000620,-0.1856904211629771,JHH-1,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000663,-0.2033074712359291,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000746,-0.1681007921741928,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000753,-0.166132437193466,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000756,-0.2170712487321757,GI-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000823,-0.3666448615068958,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000831,-0.3442661127492337,HEC-50B,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000853,-0.1842452804879358,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000860,-0.2955376204572942,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000864,-0.5673048806372587,COLO 684,Endometrial Carcinoma,Uterus,True,FOLH1
ACH-000882,-0.2100153274720435,IGR-1,Melanoma,Skin,False,FOLH1
ACH-000919,-0.5358239622063029,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,FOLH1
ACH-000924,-0.1244981320267729,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000926,-0.1958390865182682,HT-55,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000970,-0.2594820523382798,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000980,-0.0411205352163732,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000983,-0.1156423744016411,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-001020,-0.0258830358978632,BT-16,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-001054,-0.1787584114108623,D458,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-001111,-0.0710486610099142,L82,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-001128,0.1475586896166493,MON,Rhabdoid Cancer,Soft Tissue,False,FOLH1
ACH-001134,-0.0360201783052104,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,FOLH1
ACH-001137,0.0266535336562861,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-001172,-0.2010272759967958,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001275,0.0917625824509979,SYO-1,Osteosarcoma,Bone,False,FOLH1
ACH-001279,-0.1146121792301925,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001280,-0.1910435827012312,SCS-214,Synovial Sarcoma,Soft Tissue,False,FOLH1
ACH-001310,0.0682116577457347,HA1E,Non-Cancerous,Kidney,False,FOLH1
