depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-002116,-0.0618978383122731,EW-22,Ewing Sarcoma,Bone,False,DLL3
ACH-002210,-0.1201442928697699,ARH-77,Non-Cancerous,Myeloid,False,DLL3
ACH-002464,-0.1991473197053681,RPE1-ss6,Non-Cancerous,Eye,False,DLL3
ACH-002647,-0.1849994720377095,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-002680,0.0018707040232383,170-MG-BA,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-003176,3.641732006695597e-05,NRH-GCT1,Osteosarcoma,Bone,False,DLL3
ACH-000014,-0.0316361924595956,Hs 294T,Melanoma,Skin,False,DLL3
ACH-000019,-0.0616117447825575,MCF7,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000035,-0.1892472063186781,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000042,-0.1940593740721192,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000074,0.0143144538798559,KU812,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-000114,-0.9004338373439698,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,True,DLL3
ACH-000127,-0.0182175959301973,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000128,-0.1201480851719533,LN-319,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000133,-0.0290050183809232,Hs 729,Non-Cancerous,Fibroblast,False,DLL3
ACH-000153,-0.2187574041858105,NCI-H2052,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000164,-0.0278634332412956,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000176,-0.0171828362159118,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000189,0.0660296551014612,RCC10RGB,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000208,-0.2264790481094635,U-178,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000210,0.2324875299907821,CADO-ES1,Ewing Sarcoma,Bone,False,DLL3
ACH-000242,0.0130025544395172,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000251,-0.1544506821244065,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000288,0.0084065679989503,BT-549,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000325,0.075783755641642,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000331,-0.1078612314259662,IST-MES2,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000356,-0.2432583402275287,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000398,-0.275346162240915,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000470,-0.1362835742206583,SW1463,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000476,0.2460702610616874,JHH-4,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000480,-0.2492971637692978,HuH-7,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000489,0.0048552862778954,SW1116,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000545,0.1004423958226145,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000556,-0.0255911026448105,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-000580,-0.0388165504310084,C32,Melanoma,Skin,False,DLL3
ACH-000596,-0.0560426923293522,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000597,-0.2673748592344436,TTC-709,Rhabdoid Cancer,Soft Tissue,False,DLL3
ACH-000665,-0.086641090252366,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000671,0.0717929286356012,HuH-6,Hepatoblastoma,Liver,False,DLL3
ACH-000747,-0.1660229189731839,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000763,-0.1128575189462491,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000765,-0.1485623962139298,WM983B,Melanoma,Skin,False,DLL3
ACH-000785,-0.0942085954935134,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000817,-0.1116714596755752,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000821,-0.1236380905706195,EJM,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000851,0.0007727228869744,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000880,-0.2582072910289394,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000914,-0.0907908831770617,HT,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000941,-0.0562494171829894,HEC-1-B,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000963,0.0210338982296141,CCK-81,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000973,0.1055032098249895,639-V,Urethral Cancer,Bladder/Urinary Tract,False,DLL3
ACH-000984,-0.249305852755298,HEC-6,Endometrial Carcinoma,Uterus,False,DLL3
ACH-001041,-0.079987963987984,CHL-1-DM,Melanoma,Skin,False,DLL3
ACH-001048,-0.0462978410178079,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001067,-0.1623210156640822,F5,Meningothelial Tumor,CNS/Brain,False,DLL3
ACH-001081,-0.2247495793688645,HCC2998,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001119,0.077646113670974,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,DLL3
ACH-001145,-0.1197514980583987,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001184,-0.1501123348281532,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-001274,0.0789954887675684,SW982,Synovial Sarcoma,Soft Tissue,False,DLL3
ACH-001333,-0.0322935014859283,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-001335,-0.0319362993924393,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-001376,0.0772497279196533,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001379,-0.1221073453275896,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001389,-0.1629756186897674,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-001401,-0.1401935742514993,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,DLL3
ACH-001403,-0.0743737300524889,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001413,-0.1204058761389171,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-001498,-0.0426660526242243,Farage,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001521,-0.2157170681051566,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,DLL3
ACH-001525,-0.135942656975555,HT-3,Cervical Adenocarcinoma,Cervix,False,DLL3
ACH-001526,0.0587872469892164,HuO9,Osteosarcoma,Bone,False,DLL3
ACH-001529,-0.2264482879285616,JAR,Gestational Trophoblastic Disease,Uterus,False,DLL3
ACH-001552,-0.1094971402564619,MCC26,Merkel Cell Carcinoma,Skin,False,DLL3
ACH-001566,-0.2219817946074062,MM370,Melanoma,Skin,False,DLL3
ACH-001605,-0.023124105525101,no.10,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001618,-0.2652929553563898,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001627,-0.1422324867241884,P4E6,Non-Cancerous,Prostate,False,DLL3
ACH-001639,0.0182826278573086,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001649,-0.0124505158345356,Shmac 5,Non-Cancerous,Prostate,False,DLL3
ACH-001652,0.0641863020669367,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-001669,-0.0498698403891132,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-001677,0.0432145694110516,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001711,0.1823511250208727,PFSK-1,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-001740,-0.0553416609724178,RH28,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-001795,-0.040699619843176,94T778,Liposarcoma,Soft Tissue,False,DLL3
ACH-001796,-0.0092252647452609,95T1000,Liposarcoma,Soft Tissue,False,DLL3
ACH-001799,-0.036536211135891,LPS141,Liposarcoma,Soft Tissue,False,DLL3
ACH-001836,-0.1486083612050346,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001849,-0.119932672617963,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001857,-0.1159977843889788,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001862,-0.1603421837967871,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,DLL3
ACH-001997,-0.0868870806951681,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,DLL3
ACH-002003,0.0855819234237885,A375 SKIN CJ3,Melanoma,Skin,False,DLL3
ACH-002019,-0.1765203742680119,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,DLL3
ACH-002023,-0.0895959231024037,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,DLL3
ACH-002265,-0.0500643401668054,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002298,-0.0457077425887271,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002305,0.2648145734811612,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002470,0.2610950911826256,OS186,Osteosarcoma,Bone,False,DLL3
ACH-002705,0.0964094911296751,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-002706,-0.1232240400140179,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-002778,-0.2876602942995636,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,DLL3
ACH-002800,0.0542526509096295,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,DLL3
ACH-002801,-0.1430209246882611,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,DLL3
ACH-000001,-0.4039591660396149,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000007,-0.1243213654204738,LS513,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000013,-0.5629702053125722,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,DLL3
ACH-000024,-0.0227620135376114,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000026,0.0667847620972394,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000078,-0.1205322727786359,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000100,-0.2161084596508715,RH-41,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-000103,-0.0665827035858986,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000123,-0.0558640056974804,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000142,-0.0687112784749284,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000155,-0.0457554046549937,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000163,0.1306038639690944,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000168,-0.0162222992571611,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000181,-0.1596420250576531,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000221,0.079280141346777,SNU-398,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000227,-0.2197312274963493,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000250,-0.047176969591278,KMRC-20,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000272,-0.0264794468844077,SLR 24,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000310,-0.2691719628095911,IMR-32,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000345,0.1725485941797651,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000365,0.0113414301938481,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000378,0.2039654503173922,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000383,-0.0587275942940714,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000387,-0.2299298866404392,TF-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000395,-0.0836839328818157,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000422,-0.0255598044254786,SNU-475,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000458,-0.1192149342797843,CJM,Melanoma,Skin,False,DLL3
ACH-000460,-0.0860640707947579,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000466,-0.0328724099799924,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000501,-0.197996159493192,LS123,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000512,-0.1057320321828715,INA6,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000520,0.0096494676289739,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000571,0.0607292172804511,T98G,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000583,-0.1141463905633017,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,DLL3
ACH-000595,-0.0133852636601222,LN-229,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000607,-0.1427427463844165,KYM-1,Rhabdoid Cancer,Kidney,False,DLL3
ACH-000648,0.0747720263137666,NCI-H28,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000664,-0.0768998919728284,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,DLL3
ACH-000713,-0.12847568081441,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000724,0.1252791821579981,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000757,-0.2701074089406449,A427,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000762,-0.093752620804925,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000767,-0.2740469260134057,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000774,-0.1670093619499195,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000778,-0.0442071882954096,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000782,-0.1719233607402309,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-000799,-0.1021494536439224,Hs 695T,Melanoma,Skin,False,DLL3
ACH-000840,-0.0084821855160109,HCC-366,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000841,-0.1454741205906542,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000847,-0.1006512934414503,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000885,-0.2616023808839065,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000886,-0.0344781734104201,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000921,-0.0646556848980826,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000929,-0.0593652229368762,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000945,0.0050638488436023,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000956,0.0292719603148448,22Rv1,Prostate Adenocarcinoma,Prostate,False,DLL3
ACH-000975,-0.0638195677820639,HCC2450,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000986,0.079860692005404,HT115,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001036,-0.0837197595478293,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001061,-0.187763122797064,DLD-1,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001098,-0.1366023295951972,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001183,0.0411709329803754,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-001295,-0.4066217789453598,Y-79,Retinoblastoma,Eye,False,DLL3
ACH-001334,-0.0157099919164269,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-001370,-0.0858597221874701,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001442,-0.1653421126144263,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,DLL3
ACH-001443,0.0160529284930168,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,DLL3
ACH-001484,-0.1217781143777769,CI,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001495,0.0076455584357475,EMTOKA,Endometrial Carcinoma,Uterus,False,DLL3
ACH-001502,-0.316816146615645,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,DLL3
ACH-001523,-0.1464573419020068,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,DLL3
ACH-001550,-0.1414514768322233,MCC13,Merkel Cell Carcinoma,Skin,False,DLL3
ACH-001559,-0.1718358410528594,Mero-82,Pleural Mesothelioma,Pleura,False,DLL3
ACH-001560,-0.019756247915278,Mero-83,Pleural Mesothelioma,Pleura,False,DLL3
ACH-001606,-0.1069796583024649,no.11,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001623,-0.0471240279229625,Onda 8,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001626,-0.1950228181365128,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001643,-0.2218069680818789,SCCH-196,Ewing Sarcoma,Bone,False,DLL3
ACH-001645,-0.1312149925500722,SEKI,Melanoma,Skin,False,DLL3
ACH-001648,-0.1444919959447702,Shmac 4,Non-Cancerous,Prostate,False,DLL3
ACH-001688,-0.1334409758029523,UM-RC-7,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-001694,-0.1861183355957399,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001701,-0.2223727734621275,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001702,-0.1401477292473736,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,DLL3
ACH-001715,0.0235404654319184,CAL-72,Osteosarcoma,Bone,False,DLL3
ACH-001838,0.0394095776033989,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-002041,-0.0559078205802316,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,DLL3
ACH-002143,0.0519112165904966,IST-MEL1,Melanoma,Skin,False,DLL3
ACH-002160,-0.1507352670375857,MC-IXC,Ewing Sarcoma,Bone,False,DLL3
ACH-002198,0.000449612513516,SCH,Extra Gonadal Germ Cell Tumor,Other,False,DLL3
ACH-002291,-0.1243887401787821,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,DLL3
ACH-002400,-0.074405381150068,21MT-1,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-002465,-0.2740114728769542,RPE1-ss119,Non-Cancerous,Eye,False,DLL3
ACH-002475,-0.3701212043456872,HAP1,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-002508,-0.2348740972556515,WM3211,Melanoma,Skin,False,DLL3
ACH-002522,-0.2067021352624328,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-002524,0.1048210890177654,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-002544,0.049888286645816,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-003177,0.0195841741858494,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,DLL3
ACH-000012,-0.0256504699401415,HCC-827,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000039,-0.0871711380476448,SK-N-MC,Ewing Sarcoma,Bone,False,DLL3
ACH-000055,-0.1421313596635855,D283 Med,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-000070,-0.1366892813214263,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-000085,-0.1259966881190716,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000106,0.1393560960601038,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000124,-0.0650218150393677,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000141,-0.0341628300767427,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,DLL3
ACH-000161,-0.2234028051573614,COR-L105,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000187,0.0439424298750837,COR-L311,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000202,0.2358436330765333,COLO-320,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000222,-0.0963763673040435,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000239,0.3007304286178679,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000249,-0.0928119481696617,CL-11,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000253,-0.0985516247203925,COLO 201,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000280,-0.1857772518376002,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000291,0.0233456222775863,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000302,-0.0536128737326185,SNU-1077,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000318,-0.0749450917533302,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000323,-0.0532530783911339,42-MG-BA,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000326,-0.0512986957763562,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-000329,0.0136441674575664,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000330,-0.1575267160497616,EFM-19,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000366,-0.0602088601423006,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000377,-0.1290939253364425,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,DLL3
ACH-000406,-0.0346609305233844,U-937,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000430,-0.1609646953340381,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000433,-0.3216913328148467,Caki-1,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000454,-0.4226275896340545,HCC-95,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000456,-0.0413179199603743,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,DLL3
ACH-000464,0.0149658090848199,CAS-1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000475,-0.0549992797644787,huH-1,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000484,-0.0733826396272329,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000488,-0.0278313306680975,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000554,-0.2082197389907249,UACC-893,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000565,-0.1037653709013656,RCM-1,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000570,-0.0577049342342433,YKG1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000573,-0.0467751765713113,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000602,-0.0266584174168038,M-07e,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000606,-0.0115562219422566,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000651,-0.2365219348622761,SW 620,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000653,0.3140147071538122,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000672,0.016584413360597,IA-LM,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000677,-0.1412759720463901,SW 1573,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000693,-0.0732867843389391,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000699,0.0310251316004925,HCC1395,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000766,-0.0313234486271013,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000771,-0.0216561119958319,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000866,-0.044241281144998,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000903,-0.0194413528160713,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,DLL3
ACH-000920,0.1224371362758433,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-000938,-0.0709689042188416,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-000958,-0.0460501714589563,SW48,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000968,-0.0442158153401191,COLO 792,Melanoma,Skin,False,DLL3
ACH-000991,-0.2349084104488105,SNU-81,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000995,-0.2366817174422383,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,DLL3
ACH-000996,-0.3306962882195605,HEC-251,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000997,-0.1952530787959661,HCT-15,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001033,0.0130985982096148,CHLA-57,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-001163,-0.0607860521378648,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-001164,-0.0672565093952799,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,DLL3
ACH-001188,-0.3349456513260073,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001270,0.0987705851149762,1273/99,Synovial Sarcoma,Soft Tissue,False,DLL3
ACH-001353,-0.1029114201787965,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001356,0.0544803661887458,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,DLL3
