depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.079332804980948,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000045,0.0220433466405288,MV4-11,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000094,-0.1251659107874059,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000096,-0.0710971056028742,G-401,Rhabdoid Cancer,Kidney,False,SSTR2
ACH-000099,-0.4028467993857494,SIMA,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000167,0.0068235780092898,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000178,-0.1638735720983288,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000213,-0.1285829641805627,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000216,-0.0452315874943948,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000223,-0.1917947057268708,HCC1937,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000247,-0.1790081368890143,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000261,-0.1317628978221214,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000262,-0.0907284250997796,UOK101,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000286,-0.0117114821796584,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000312,-0.2780241139132238,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000320,-0.1462052216195659,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000341,-0.0721886941803342,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000354,-0.2770732330674449,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000373,-0.4849892873278896,SKM-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000402,-0.1682587917860628,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000416,-0.238257679609943,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000435,-0.0439863762928255,EFE-184,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000437,-0.1152937627357297,SW 1088,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000450,-0.1177303452121269,MEL-HO,Melanoma,Skin,False,SSTR2
ACH-000478,-0.0678037767630879,SNU-387,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000483,-0.0490261091619681,SNU-182,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000493,0.0011156374036719,SNU-423,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000514,-0.1484319121068356,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000516,-0.0130660175822416,CAL-78,Chondrosarcoma,Bone,False,SSTR2
ACH-000535,-0.0335411839007653,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000544,-0.2108171354243387,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000563,-0.177919910668681,EBC-1,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000592,-0.1260587976034322,TM-31,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000599,-0.334932031917567,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000614,0.0255928921801424,RVH-421,Melanoma,Skin,False,SSTR2
ACH-000618,-0.2003284673304814,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000652,-0.0977150576140752,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000656,-0.0014557665315982,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000695,-0.0843864673688173,COR-L47,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000717,-0.0517018613757852,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000719,0.0282537759931836,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000748,-0.0337464422140098,SJSA-1,Osteosarcoma,Bone,False,SSTR2
ACH-000777,-0.0760177315741432,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000784,-0.0543317358047959,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000793,-0.0909348836614889,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000798,-0.0999194266021895,CL-40,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000820,-0.2861237991600556,SW403,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000839,-0.0152237308723049,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000862,-0.1450250518717983,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000872,-0.0503584460546502,HCC515,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000876,-0.057670723964748,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000888,-0.0080179217105925,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000906,-0.0839298971541678,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000912,-0.0365789448590425,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000913,-0.1325667716113222,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,SSTR2
ACH-000922,0.0966802375800297,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000928,-0.5103169138027114,JHUEM-1,Endometrial Carcinoma,Uterus,True,SSTR2
ACH-000934,-0.008787231770387,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000937,-0.038397975500004,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,SSTR2
ACH-000943,-0.1244382966422962,RKO,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000950,-0.1207262687746759,LoVo,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000953,0.1278367948890497,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,SSTR2
ACH-000957,-0.1374178535100451,LS 180,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000960,0.0409093203087783,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000969,-0.0202462998589573,KM12,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000994,-0.0453934405102905,HEC-59,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001228,0.0658955952181252,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001329,-0.0377567162568343,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001374,-0.0802171620871633,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001393,0.0877370479698285,SUM-190PT,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001418,0.0356609945408274,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001419,-0.0753065949297186,VP229,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001497,-0.1753440935886086,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001513,-0.0140934226835054,HCA-1,Cervical Adenocarcinoma,Cervix,False,SSTR2
ACH-001539,0.133754112798264,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001544,-0.1272473847310193,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001570,-0.3969393603200104,MM426,Melanoma,Skin,False,SSTR2
ACH-001603,-0.3630365664706727,NH-12,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001650,-0.1588568524577273,SISO,Cervical Adenocarcinoma,Cervix,False,SSTR2
ACH-001675,-0.1782617596106516,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001794,-0.0461951153058793,93T449,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001802,-0.1303036273864792,LPS853,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001972,-0.0557002550338973,MM473,Melanoma,Skin,False,SSTR2
ACH-001993,-0.0557285451708605,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-002002,-0.2153555606365302,A375 SKIN CJ2,Melanoma,Skin,False,SSTR2
ACH-002052,-0.2158416117876731,Lu-139,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-002055,-0.0339135726401119,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-002161,-0.0300624801312025,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-002263,-0.1397549506155641,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-002284,-0.0863738548828819,NB6,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-002463,-0.1216358782959672,RPE1-ss77,Non-Cancerous,Eye,False,SSTR2
ACH-002471,0.0159711923668913,OS052,Osteosarcoma,Bone,False,SSTR2
ACH-002511,0.1364936447194684,M104325,Melanoma,Skin,False,SSTR2
ACH-002512,0.0344903031216664,MM160113,Melanoma,Skin,False,SSTR2
ACH-002654,0.2072423322781841,JVE-015,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-002780,-0.0305078212701779,NCC-ES1-C1,Ewing Sarcoma,Bone,False,SSTR2
ACH-002784,-0.0404243413305973,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,SSTR2
ACH-002799,-0.0118328508388477,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,SSTR2
ACH-002806,-0.0295226454972297,TB096,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000018,-0.0435114595015543,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000029,-0.1286673004120158,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000036,0.033168189335593,U343,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000048,-0.0870411135684774,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000053,-0.0603282814634137,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-000087,-0.2179499641732774,SK-ES-1,Ewing Sarcoma,Bone,False,SSTR2
ACH-000097,0.024908828754606,ZR-75-1,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000108,-0.1848733222953273,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,SSTR2
ACH-000120,-0.5443237940149735,CHP-212,Neuroblastoma,Peripheral Nervous System,True,SSTR2
ACH-000143,-0.0858054535329718,HCC2429,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000183,-0.1101066215911383,L-363,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000190,-0.2511320840715093,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000195,-0.0760354825257519,Set-2,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000198,0.0135771360649951,EOL-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000235,-0.0703295566124067,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000255,-0.1176488425924718,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000258,-0.3334365288838827,Du4475,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000304,0.0207125449951496,WM-115,Melanoma,Skin,False,SSTR2
ACH-000311,-0.1663141994573211,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000339,-0.1088475768396683,HCC-461,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000350,-0.3209294132576555,COLO-678,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000361,-0.1124619776514502,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000375,0.0415887239912971,G-402,Rhabdoid Cancer,Kidney,False,SSTR2
ACH-000389,-0.2407884530577345,H4,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000391,0.028941269980785,MHH-ES-1,Ewing Sarcoma,Bone,False,SSTR2
ACH-000411,-0.2047039360697756,769-P,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000421,-0.0020341892763287,SW837,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000427,-0.0463472767504433,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000434,-0.2155820723821392,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000441,-0.1883005161214034,SH-4,Melanoma,Skin,False,SSTR2
ACH-000444,-0.351578487823314,LU99,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000467,-0.1151375219367605,HCC-56,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000471,0.0595620164803941,Li-7,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000486,-0.1301337389365014,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000490,-0.0319719084190036,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-000496,-0.0534910902455205,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000533,0.0620409331179939,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,SSTR2
ACH-000542,-0.2764276649491989,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000546,-0.2386440235540758,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000551,-0.0702593164305843,K-562,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000558,-0.1115439299612951,A-172,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000576,-0.0965994479712887,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000579,0.0793363353768921,UACC-257,Melanoma,Skin,False,SSTR2
ACH-000588,-0.08629665787459,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000624,-0.1230041566840478,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,SSTR2
ACH-000638,-0.0839098002120857,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000646,-0.2706852961102893,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000654,0.047054149298636,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,SSTR2
ACH-000738,-0.1781226050166688,GB-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000764,-0.0537300736436616,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000773,0.201272624630214,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-000807,-0.1630953534167936,SNU-738,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000811,-0.0774322843371718,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000843,-0.0556467303727459,HARA,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000849,-0.0767723388616,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000865,-0.1298426556571773,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000890,-0.3559616261369547,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,SSTR2
ACH-000894,-0.0158434490515003,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000907,-0.0409734818823758,SNU-349,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000917,-0.0947826416228079,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000932,-0.0659360738331055,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000966,-0.0635770417273267,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000974,-0.1256200247774116,SNG-M,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001031,0.0095819259992026,CHLA-266,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-001338,0.2119669147657449,CHP-134,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001407,-0.1005434587267914,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001409,0.0433228861109609,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001454,-0.2217952955183239,C10,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001511,-0.1253351791958558,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001518,0.0258388805473448,HEC-116,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001522,-0.0853014040274723,HMY-1,Melanoma,Skin,False,SSTR2
ACH-001536,-0.1294401242114634,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001551,-0.0859719808862326,MCC14/2,Merkel Cell Carcinoma,Skin,False,SSTR2
ACH-001554,-0.0456178754809525,mel-202,Ocular Melanoma,Eye,False,SSTR2
ACH-001555,-0.3406837532356042,Mero-14,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001557,-0.1806506898360639,Mero-41,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001563,-0.138170023070721,MM127,Melanoma,Skin,False,SSTR2
ACH-001574,-0.1163062762185019,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001607,-0.1611703604895975,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,SSTR2
ACH-001655,0.1507876854756445,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,SSTR2
ACH-001674,-0.0466242688991727,TGW,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001687,0.003799612686186,UM-RC-3,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-001695,-0.1105850693591147,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001696,-0.0314665509982418,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001699,-0.1559485392709081,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001737,0.0472734666518035,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,SSTR2
ACH-001819,-0.0781684037296368,MFM-223,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001843,-0.2181337557690506,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-002040,-0.0525341936715301,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,SSTR2
ACH-002043,-0.0253992112072554,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002051,-0.0877445090645817,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-002060,0.2332122266210312,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,SSTR2
ACH-002141,-0.0152488123146854,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-002233,-0.4341554242395796,DIFI,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-002247,-0.1165641507130938,IM-9,Non-Cancerous,Myeloid,False,SSTR2
ACH-002257,0.0126465183175374,KINGS-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-002500,-0.0533750251901123,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-002530,0.2237486525871896,SNU-977,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-003191,-0.0157425224365797,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,SSTR2
ACH-000005,-0.1363250900018722,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000011,-0.1536925707865409,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000067,-0.046800378223699,Hs 683,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000076,-0.2763743860235552,NCO2,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000093,-0.1934364272776975,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000095,-0.0737616785108263,D341 Med,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-000098,-0.1296219942727554,GAMG,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000115,-0.1546387363617816,VCaP,Prostate Adenocarcinoma,Prostate,False,SSTR2
ACH-000116,-0.0881513546968011,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000132,-0.166984380821672,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000139,-0.2229071990607938,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000159,0.005789048011016,OS-RC-2,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000172,-0.0237469246067935,TM-87,Rhabdoid Cancer,Soft Tissue,False,SSTR2
ACH-000174,-0.0545837908382862,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,SSTR2
ACH-000182,-0.0948121375672951,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,SSTR2
ACH-000212,-0.1351741252366976,CAL-120,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000226,-0.1261974239641352,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-000228,-0.270012509470226,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000233,-0.1059363762438194,DEL,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-000234,-0.1595940245814522,Caki-2,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000260,-0.0917635601794183,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000264,-0.1526211834988765,Calu-6,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000277,-0.0233943982016829,HCC1419,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000293,-0.0333997158624732,KLE,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000294,-0.0937538221387651,NB-4,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000335,-0.3095525334775718,MSTO-211H,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000344,-0.0152666028509673,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000371,-0.0117970323916249,RL,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000376,0.0280618532720652,SF-295,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000381,-0.0492526158216298,T84,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000403,-0.171834167107926,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000404,-0.2116174233113715,K029AX,Melanoma,Skin,False,SSTR2
ACH-000503,0.2115441998105434,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000504,0.0822545337151172,SNB75,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000547,-0.181953209680908,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000548,-0.0859268012291303,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000549,-0.1885941739809913,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000584,0.0010989213170212,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000616,-0.2274997433179734,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000620,-0.0555946591075921,JHH-1,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000663,0.0839171480764382,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000746,-0.2419901039957356,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000753,-0.1347260284546021,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000756,-0.0574453380545484,GI-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000823,-0.093906449079411,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000831,-0.2796837239971302,HEC-50B,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000853,-0.0253104451971863,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000860,-0.182920311708533,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000864,-0.0695447036139215,COLO 684,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000882,-0.0945128987124968,IGR-1,Melanoma,Skin,False,SSTR2
ACH-000919,-0.1065651989369691,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000924,-0.2013249140365409,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000926,-0.0594067543666143,HT-55,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000970,-0.158149906551492,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000980,-0.0109626355947498,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000983,-0.0947192139126301,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-001020,0.0128910939706592,BT-16,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-001054,-0.0896262558384875,D458,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-001111,-0.1523052397425793,L82,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-001128,0.0947957632167325,MON,Rhabdoid Cancer,Soft Tissue,False,SSTR2
ACH-001134,0.0920307339574978,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,SSTR2
ACH-001137,0.1801880334626087,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-001172,-0.0205953064379424,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001275,-0.1748088120038824,SYO-1,Osteosarcoma,Bone,False,SSTR2
ACH-001279,-0.1274554198420057,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001280,-0.0465399514041442,SCS-214,Synovial Sarcoma,Soft Tissue,False,SSTR2
ACH-001310,0.0260029085185542,HA1E,Non-Cancerous,Kidney,False,SSTR2
