depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000991,-0.3528426465576834,SNU-81,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000995,-0.096849793146167,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD276
ACH-000996,-0.374198561717937,HEC-251,Endometrial Carcinoma,Uterus,False,CD276
ACH-000997,0.291639925170623,HCT-15,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001033,-0.1496267375396581,CHLA-57,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001163,0.0705628437168841,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,CD276
ACH-001164,-0.2151003257545031,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD276
ACH-001188,0.0396523586927763,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001270,-0.4080960071175548,1273/99,Synovial Sarcoma,Soft Tissue,False,CD276
ACH-001353,-0.0820391992701613,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001356,-0.2993666637118553,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-001368,-0.2128071077079776,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001394,-0.0944329111595815,SUM-229PE,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001400,-0.4123889836775758,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,CD276
ACH-001416,-0.2962566834446531,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001515,-0.2741862078284559,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001528,-0.0874018785496833,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,CD276
ACH-001577,-0.2339148671608442,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001622,-0.0851808808263177,Onda 7,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001653,-0.078023503455218,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001654,-0.1606045629462359,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001676,-0.304874918293226,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,CD276
ACH-001709,-0.0007780243621392,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001736,-0.2994150185472982,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-001745,-0.2549849145034633,RhJT,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001858,-0.1943870693214608,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001863,-0.1622965113403955,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001864,-0.3220273648577836,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001959,-0.2132456658971783,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001992,-0.2018195921637318,ONE58,Pleural Mesothelioma,Pleura,False,CD276
ACH-002021,0.1136189732694167,T3M-3,Gestational Trophoblastic Disease,Uterus,False,CD276
ACH-002025,-0.0078723213997462,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002033,-0.1787973236311172,HMMME,Pleural Mesothelioma,Pleura,False,CD276
ACH-002048,0.0326989180060894,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-002080,-0.3925263266170454,TN-2,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002105,-0.150461728458898,ES4,Ewing Sarcoma,Bone,False,CD276
ACH-002119,-0.0603999810157338,EW-7,Ewing Sarcoma,Bone,False,CD276
ACH-002156,-0.2620696999996293,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002230,-0.2682704043752439,D-542MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002234,-0.069976844715392,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,CD276
ACH-002250,-0.2279404561448677,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002251,-0.2579217242610112,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002461,-0.2995713338530325,RVH421 SKIN FV1,Melanoma,Skin,False,CD276
ACH-002709,-0.134047811840827,CMS,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-002925,-0.0422579640570165,UPMM3,Ocular Melanoma,Eye,False,CD276
ACH-000030,-0.136524762863665,PC-14,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000054,-0.1524694679740309,HT-1080,Fibrosarcoma,Soft Tissue,False,CD276
ACH-000082,-0.3645409188180589,"G-292, clone A141B1",Osteosarcoma,Bone,False,CD276
ACH-000118,-0.1910350256204497,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000152,-0.1920574474556423,M059K,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000188,-0.2431367468120487,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000192,-0.231106211620888,MFE-280,Endometrial Carcinoma,Uterus,False,CD276
ACH-000200,-0.2849635279947737,NMC-G1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000203,-0.0019666777079256,NH-6,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000209,-0.4837066278251725,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-000271,-0.1735447867320052,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000274,-0.2995650613717062,Hs 852.T,Melanoma,Skin,False,CD276
ACH-000305,-0.1812706192458777,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000313,-0.1305180713298666,KMRC-3,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000374,-0.0958997565472475,HCC1143,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000396,-0.0109449877012844,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000410,-0.2734902110606663,Saos-2,Osteosarcoma,Bone,False,CD276
ACH-000425,-0.0511838831247313,UACC-62,Melanoma,Skin,False,CD276
ACH-000442,-0.1375920048513899,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000448,-0.041172092140629,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000452,-0.1720168934813851,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000459,-0.2178779208584019,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000463,-0.2459725650489504,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000472,-0.1394571106435155,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000510,-0.050754843238555,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000519,-0.2353594330641073,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD276
ACH-000525,-0.1193540281819525,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000557,-0.4404823983751317,AML-193,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000577,-0.3143144784348582,JHH-2,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000587,-0.1633346964987874,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000589,-0.3131382017479603,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000627,-0.3036780214201562,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000631,-0.3201264223257395,KS-1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000637,-0.1660644721511558,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000647,-0.2106875035961028,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000660,-0.3531695504887456,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000667,-0.3265967764887404,HCC-44,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000676,-0.2623511828399674,LN-464,Melanoma,Skin,False,CD276
ACH-000700,-0.4475900982313058,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000704,0.2096892075965697,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000706,-0.3942742779441445,EKVX,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000718,-0.2262739021371507,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000722,-0.7809694223631488,SNU-C1,Colorectal Adenocarcinoma,Bowel,True,CD276
ACH-000740,-0.3149700772307719,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000760,-0.4175639024801992,LNZ308,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000776,-0.3780103939180855,ONS-76,Embryonal Tumor,CNS/Brain,False,CD276
ACH-000787,-0.2428305132430389,LXF-289,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000829,-0.1718250691536389,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000834,-0.3038681904590542,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000837,-0.2273632694967883,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000859,-0.0472199150765065,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,CD276
ACH-000884,-0.2220403134986235,MDA-MB-435S,Melanoma,Skin,False,CD276
ACH-000896,-0.2314047007821324,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000911,-0.1100070279413521,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000916,-0.5039036661395161,NCI-H1573,Non-Small Cell Lung Cancer,Lung,True,CD276
ACH-000947,0.0137392207445804,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000993,-0.2242459068651112,JHUEM-7,Endometrial Carcinoma,Uterus,False,CD276
ACH-001029,-0.1653440313327939,CHLA-10,Ewing Sarcoma,Bone,False,CD276
ACH-001190,-0.2323461625328799,SK-MEL-2,Melanoma,Skin,False,CD276
ACH-001194,-0.2203728591704594,SK-RC-31,Renal Cell Carcinoma,Kidney,False,CD276
ACH-001278,-0.3949904103580811,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001300,-0.1602294920843952,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001318,-0.196075439099403,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,CD276
ACH-001375,-0.4830730418660902,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001532,-0.0756306431597761,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,CD276
ACH-001568,-0.2043542242912063,MM386,Melanoma,Skin,False,CD276
ACH-001578,-0.163788751071969,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,CD276
ACH-001610,-0.3490424981433343,NP 5,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001611,-0.1791020732553216,NP 8,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001624,-0.1383956303889636,Onda 9,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001632,-0.3476944119621774,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001656,-0.1065024863923413,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001707,-0.2609435561734836,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001735,-0.1964346574258936,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-001804,-0.2894343747182956,LPS510,Liposarcoma,Soft Tissue,False,CD276
ACH-001835,-0.1066429902051385,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001841,-0.3040502963267913,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001844,-0.2699933481181062,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001986,-0.0163272732523334,NZM42,Melanoma,Skin,False,CD276
ACH-001999,-0.1518846405511689,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-002001,-0.2890227676479582,A375 SKIN CJ1,Melanoma,Skin,False,CD276
ACH-002004,-0.1756296508216877,UACC62 SKIN CJ1,Melanoma,Skin,False,CD276
ACH-002014,-0.2266630769377274,Mel270,Ocular Melanoma,Eye,False,CD276
ACH-002042,-0.2548047236858514,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002061,-0.0454652609557339,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-002077,-0.0540530728327136,Lu-165,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-002106,-0.3368152759540183,ES5,Ewing Sarcoma,Bone,False,CD276
ACH-002110,-0.1145072356364954,EW-1,Ewing Sarcoma,Bone,False,CD276
ACH-002150,0.245333428801285,LB1047-RCC,Renal Cell Carcinoma,Kidney,False,CD276
ACH-002183,-0.051571348196694,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002186,-0.000478238445552,PL4,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-002229,-0.3564538524158875,D-502MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002239,-0.0559863851620009,H3118,Salivary Carcinoma,Head and Neck,False,CD276
ACH-002399,-0.1084170462763947,21NT,Invasive Breast Carcinoma,Breast,False,CD276
ACH-002538,-0.1697871215066966,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002650,-0.0898658533648259,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002690,-0.0318777500616829,OS526,Osteosarcoma,Bone,False,CD276
ACH-002710,-0.0325579132099165,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,CD276
ACH-002711,-0.2829574629911718,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,CD276
ACH-000017,-0.3010585659800723,SK-BR-3,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000040,-0.4403666893978082,U-118 MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000041,-0.0510363666994264,RD-ES,Ewing Sarcoma,Bone,False,CD276
ACH-000086,-0.217314091788428,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,CD276
ACH-000090,-0.0869050823652826,PC-3,Prostate Adenocarcinoma,Prostate,False,CD276
ACH-000151,0.0601901642816223,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-000206,-0.0608667152266425,C8166,Non-Cancerous,Lymphoid,False,CD276
ACH-000207,-0.0216972557550826,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000219,-0.1935230405601782,A-375,Melanoma,Skin,False,CD276
ACH-000231,-0.250827955453426,KALS-1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000244,-0.1504992775752801,DK-MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000246,-0.2268538041837235,SLR 23,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000259,-0.2216663746441026,KELLY,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000279,-0.1309010433702272,EWS502,Ewing Sarcoma,Bone,False,CD276
ACH-000295,-0.5004758617081203,EM-2,Myeloproliferative Neoplasms,Myeloid,True,CD276
ACH-000296,0.035096988571471,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000316,-0.175998149230032,SNU-886,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000336,-0.2436440785163085,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000367,-0.2457308000330965,NCI-H226,Pleural Mesothelioma,Pleura,False,CD276
ACH-000368,-0.2345476777140563,SNU-1105,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000397,-0.1532453273507996,TEN,Endometrial Carcinoma,Uterus,False,CD276
ACH-000420,0.0036281047924714,SNU-449,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000431,-0.198759396040721,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000455,-0.0418532147427662,LN-428,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000515,-0.2946031116333367,HCC-33,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000518,-0.3034142133275283,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000527,-0.0906545914916307,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000552,-0.3769645795253157,HT-29,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000559,-0.0867329350361244,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000567,0.0906614712909176,ST486,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000623,-0.0369933782739192,SNU-201,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000632,-0.0973772276186203,Hs 944.T,Melanoma,Skin,False,CD276
ACH-000639,-0.0576176120457909,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000661,-0.1520489113250798,WM1799,Melanoma,Skin,False,CD276
ACH-000702,-0.5187057916259025,L-1236,Hodgkin Lymphoma,Lymphoid,True,CD276
ACH-000709,-0.1783585326326196,KMRC-2,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000732,-0.1803689194691684,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000749,-0.1204755103212423,DMS 273,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000796,-0.2601359888185477,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000809,-0.2520470222218085,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000819,-0.5593191538269506,LN-18,Diffuse Glioma,CNS/Brain,True,CD276
ACH-000832,-0.017963879874245,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000867,-0.1940325533780474,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000879,0.2470858385452127,MFE-296,Endometrial Carcinoma,Uterus,False,CD276
ACH-000889,-0.1639036932293208,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000948,-0.0686566415590887,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000959,-0.0953858293602921,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000972,-0.1330424520930118,HEC-151,Endometrial Carcinoma,Uterus,False,CD276
ACH-000978,-0.3972822903318104,EN,Endometrial Carcinoma,Uterus,False,CD276
ACH-000979,-0.1295696142275075,DU 145,Prostate Adenocarcinoma,Prostate,False,CD276
ACH-001001,-0.2197445220380775,143B,Osteosarcoma,Bone,False,CD276
ACH-001099,-0.1248689951118808,KD,Rhabdoid Cancer,Soft Tissue,False,CD276
ACH-001129,-0.2342228463388665,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001192,-0.1647003930394124,SK-NEP-1,Ewing Sarcoma,Bone,False,CD276
ACH-001205,-0.207833626316827,TC-32,Ewing Sarcoma,Bone,False,CD276
ACH-001229,-0.1585059474145463,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001233,-0.3560217774689391,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-001302,-0.1962064790136589,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001328,-0.2179922418587386,A-431,Cutaneous Squamous Cell Carcinoma,Skin,False,CD276
ACH-001331,-0.1381129344891733,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001332,-0.0737174139097156,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001341,-0.0509407983846489,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,False,CD276
ACH-001354,-0.350128520626248,LAN-2,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001366,0.0160278001896611,NGP,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001377,-0.2166472269703698,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001391,-0.5228194919317808,SUM-159PT,Invasive Breast Carcinoma,Breast,True,CD276
ACH-001399,-0.230885697491716,SW 626,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001408,-0.1360978234561007,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,CD276
ACH-001411,-0.1375855781988805,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001430,-0.2370135434942854,TC-138,Ewing Sarcoma,Bone,False,CD276
ACH-001436,-0.0011927885590354,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,CD276
ACH-001549,-0.2542075396551869,Lu-135,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-001634,0.0137870818171947,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001641,-0.1985531751276641,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001664,-0.127431053597007,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001750,-0.2284622674316985,TTC442,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001791,-0.1841214820969718,LPS6,Liposarcoma,Soft Tissue,False,CD276
ACH-001839,-0.117580808023659,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001852,-0.3308775503610983,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001861,-0.1402148165376502,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD276
ACH-001990,-0.1614552229458699,NZM7,Melanoma,Skin,False,CD276
ACH-002020,-0.2298645968828272,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-002067,-0.2324536669134679,NOS-1,Osteosarcoma,Bone,False,CD276
ACH-002070,-0.1776935789486587,HKBMM,Meningothelial Tumor,CNS/Brain,False,CD276
ACH-002083,-0.1162078764847948,NB69,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002114,-0.1941089646444398,EW-16,Ewing Sarcoma,Bone,False,CD276
ACH-002179,-0.3671581051115246,OCUB-M,Invasive Breast Carcinoma,Breast,False,CD276
ACH-002212,0.1881097992150186,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002243,0.126006174433722,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-002261,-0.1088752818627574,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002304,-0.1973265537432817,SK-MG-1,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002401,-0.2019581243042909,21MT-2,Invasive Breast Carcinoma,Breast,False,CD276
ACH-002458,-0.1226683391440262,HT144 SKIN FV1,Melanoma,Skin,False,CD276
ACH-002467,-0.0123716337369781,RPE1-ss51,Non-Cancerous,Eye,False,CD276
ACH-002499,-0.0223923591413517,UACC-3199,Invasive Breast Carcinoma,Breast,False,CD276
ACH-002531,-0.0411898331910554,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002533,-0.1902498111239592,SNU-482,Renal Cell Carcinoma,Kidney,False,CD276
ACH-002681,-0.2058440430325171,538-MG-BA,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002847,-0.0069777578740778,YUHOIN,Melanoma,Skin,False,CD276
ACH-000023,-0.1263444090878214,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000028,-0.2729531783625815,KPL-1,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000047,-0.2595701605837133,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000060,-0.1037766149390691,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000092,-0.0149331735579786,NCI-H2452,Pleural Mesothelioma,Pleura,False,CD276
ACH-000137,-0.1550062775365843,8-MG-BA,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000145,-0.221347879542224,SK-LMS-1,Leiomyosarcoma,Soft Tissue,False,CD276
ACH-000146,-0.2270277986563847,THP-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000147,-0.215955758321793,T-47D,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000204,-0.2602639674107175,LP-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000237,-0.1901265105044235,JHOM-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000238,-0.2443090007512831,SCC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000276,-0.3032651855865791,HCC38,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000334,-0.2748818906486079,DB,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000337,-0.0261526791490096,NCI-H3122,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000343,-0.0378379359736406,NCI-H522,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000352,0.0127724717042182,HCC1428,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000385,-0.2248683288088236,SK-RC-52,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000415,-0.1506724262977705,BICR 6,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000436,-0.1832903351272072,OCI-My7,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000438,-0.4470761613266301,Lu-65,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000461,-0.1825514461629869,SNU-1196,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-000469,-0.406328806822591,YH-13,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000477,-0.4477663953316558,Malme-3M,Melanoma,Skin,False,CD276
ACH-000487,-0.1823066391249235,F-36P,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000498,1.79511622646622e-05,KO52,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000499,-0.1899418251493173,EW8,Ewing Sarcoma,Bone,False,CD276
ACH-000521,-0.1565874347672929,NCI-H2030,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000585,-0.0819459378914529,EPLC-272H,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000601,-0.1769404496308396,MIA PaCa-2,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000630,-0.14736716097727,YD-8,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000649,-0.1460042652323274,786-O,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000655,-0.1621496323901204,SF268,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000682,-0.2023040052122625,SNU-1066,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
