depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000502,0.03356824586659,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000505,-0.082830752179445,RKN,Leiomyosarcoma,Soft Tissue,False,CD19
ACH-000507,-0.0532470336830377,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000511,-0.0680098303664975,Calu-1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000522,-0.0496107237294812,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000524,-0.1326550116053388,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000528,-0.1803571496986085,ABC-1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000537,-0.0998544569089891,SNU-761,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000569,-0.2342877176456394,IST-MES1,Pleural Mesothelioma,Pleura,False,CD19
ACH-000581,-0.0834260203288514,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000593,-0.1553866287272297,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000604,0.1074555159083725,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,CD19
ACH-000605,-0.0886897847271686,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000608,-0.033371766133948,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000609,0.0520183320678532,SF126,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000634,-0.0812607344970895,LN-340,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000662,0.0522877082710242,COR-L23,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000666,-0.2641671647984507,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000681,-0.0851090271413553,A549,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000685,-0.0332364956507616,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,CD19
ACH-000697,-0.1747083650242031,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000714,-0.010494019257099,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000768,0.0086773325475309,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000788,0.0344553473994244,A2058,Melanoma,Skin,False,CD19
ACH-000790,-0.136908751157888,SHP-77,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000800,0.0382667407896899,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000826,-0.1291862450879608,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000845,-0.1610620085787964,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000846,-0.2066342533539357,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000863,0.0136416551470316,DBTRG-05MG,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000871,-0.0479528549798791,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000873,0.0106418129802718,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000939,-0.3383638469228485,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,CD19
ACH-000961,0.1186991050317626,Ishikawa (Heraklio) 02 ER-,Endometrial Carcinoma,Uterus,False,CD19
ACH-000971,0.0718701381990634,HCT 116,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000985,0.2483826964079106,LS411N,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001028,-0.0306327025028446,CHLA-06-ATRT,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001075,-0.0138429760291651,NCI-H292,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-001096,-0.013541994770755,JR,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-001126,-0.1752033518824612,MOG-G-UVW,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001227,-0.2206363779299709,UPCI-SCC-090,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001283,-0.0377258621598928,TC-106,Ewing Sarcoma,Bone,False,CD19
ACH-001289,0.045405234010948,COG-AR-359,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001306,-0.1396882445386016,8305C,Anaplastic Thyroid Cancer,Thyroid,False,CD19
ACH-001336,-0.1669228519305018,Ca Ski,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001346,-0.0328343025422528,H103,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001380,0.0225902267575364,PACADD-165,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-001402,-0.1204990403969418,SW756,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001433,0.0994391583324299,CCLF_PEDS_0008_T,Epithelioid Sarcoma,Soft Tissue,False,CD19
ACH-001451,-0.1156181565182767,BOKU,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001453,0.0734311039820004,BPH-1,Non-Cancerous,Prostate,False,CD19
ACH-001524,-0.0016418294635559,HSC-5,Cutaneous Squamous Cell Carcinoma,Skin,False,CD19
ACH-001628,-0.1140243430466214,PEA1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001673,-0.0894617863450545,TFK-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001690,-0.0779598541120775,UPCI-SCC-026,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001698,0.1734679507011236,UPCI-SCC-116,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001834,-0.0877593744060251,MGH-ICC10,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001960,-0.0296418562089989,CC-SW-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001973,-0.0221730929941925,MM485,Melanoma,Skin,False,CD19
ACH-002005,0.1599497374415737,SK-MEL-19,Melanoma,Skin,False,CD19
ACH-002015,0.0626759860454939,Mel285,Ocular Melanoma,Eye,False,CD19
ACH-002016,0.0282020042054215,Mel290,Ocular Melanoma,Eye,False,CD19
ACH-002027,-0.1248373763162519,HOUA-I,Endometrial Carcinoma,Uterus,False,CD19
ACH-002084,-0.0928390841076328,MMAc,Melanoma,Skin,False,CD19
ACH-002140,-0.2278804895176049,Hey,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-002181,0.1024133264938392,OVCA420,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-002189,-0.0447452799488939,RCC-FG2,Renal Cell Carcinoma,Kidney,False,CD19
ACH-002214,-0.1200102839833019,BC-1,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-002228,-0.0861180540728484,D-423MG,Diffuse Glioma,CNS/Brain,False,CD19
ACH-002446,-0.1456461692571672,CCLF_UPGI_0005_T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-002688,-0.0565261529196329,OS457,Osteosarcoma,Bone,False,CD19
ACH-002926,-0.1205226005312195,UPMD1,Ocular Melanoma,Eye,False,CD19
ACH-003180,0.0769738927824639,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD19
ACH-003184,-0.0472629308896943,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,CD19
ACH-000004,-0.1931824976061301,HEL,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000022,-0.0743379923990924,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000052,-0.1490869431842593,A-673,Ewing Sarcoma,Bone,False,CD19
ACH-000113,-0.109685461590292,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000149,-0.0114506013522352,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000169,-0.1276894965216792,RD,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-000217,-0.1797867811250522,JHH-6,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000243,-0.0556896925665779,DAN-G,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000263,-0.2012342187092488,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000278,-0.1729777957158659,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000303,-0.0666687501070665,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000308,-0.0362489362899758,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000322,0.0246366868436856,HT-144,Melanoma,Skin,False,CD19
ACH-000332,-0.0874446952217827,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000338,0.1671770312588026,SR-786,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-000370,-0.1328692246184601,SNU-626,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000390,-0.0856440484372835,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000393,-0.0872881269511093,HLF,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000407,-0.1301181325859643,SNU-685,Endometrial Carcinoma,Uterus,False,CD19
ACH-000417,0.049451791514824,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000473,-0.0439436789984833,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000491,0.1777727492192524,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000495,-0.2303429544063588,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000532,-0.0036084753418262,SNU-61,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000561,-0.0184062099282587,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000619,0.0599821181576947,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000622,0.0807192672070321,KNS-42,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000633,-0.0412642876723673,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000657,-0.0511799986031719,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000668,0.0356820987637725,HCC70,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000683,-0.1103353596242712,SNU-503,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000688,-0.0684719022562445,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000694,-0.0665247574704363,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000711,-0.1112399777713266,JIMT-1,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000716,-0.2105202633016308,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,CD19
ACH-000720,-0.0647039781171519,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000721,-0.0289671670196944,HMC-1-8,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000735,-0.1105663563495894,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000739,-0.1694687757243421,Hep G2,Hepatoblastoma,Liver,False,CD19
ACH-000770,-0.01993814662498,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000775,0.0124373980919097,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000783,0.0888884152198603,CAMA-1,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000791,0.0216855405651247,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000805,-0.1645542608663259,COLO-679,Melanoma,Skin,False,CD19
ACH-000824,-0.0299109850564473,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000827,-0.2129502566772371,WM793,Melanoma,Skin,False,CD19
ACH-000838,-0.254839608643312,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000848,-0.2077883099255058,JHH-7,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000858,-0.0968193010944628,KNS-62,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000861,0.0860966279773501,HOP-62,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000881,0.0109259657775061,MEL-JUSO,Melanoma,Skin,False,CD19
ACH-000899,0.0435787169441867,WM88,Melanoma,Skin,False,CD19
ACH-000910,0.0868912860569103,MDA-MB-453,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000915,-0.141382863154339,IPC-298,Melanoma,Skin,False,CD19
ACH-000935,0.0711984695712557,MDST8,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000936,-0.1619262407512206,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000944,-0.7489984888991993,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000962,0.1176310405188892,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000965,-0.0265674549108902,RL95-2,Endometrial Carcinoma,Uterus,False,CD19
ACH-000988,0.0277628614610271,MFE-319,Endometrial Carcinoma,Uterus,False,CD19
ACH-001038,-0.1517785752466218,COG-E-352,Ewing Sarcoma,Bone,False,CD19
ACH-001050,-0.1775478524099212,CW9019,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-001053,-0.2321835080853663,D425,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001151,-0.1245406304338493,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001211,-0.0187294972064836,TTC-549,Rhabdoid Cancer,Soft Tissue,False,CD19
ACH-001239,-0.099386729088613,WM-266-4,Melanoma,Skin,False,CD19
ACH-001277,-0.2124792933238255,Yamato,Synovial Sarcoma,Soft Tissue,False,CD19
ACH-001367,-0.0114754505856612,NMB,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001392,-0.054307863259631,SUM-185PE,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001412,-0.0927244147304461,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-001458,-0.210483084612722,C75,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001510,-0.0942403570830855,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001530,0.1105392243270538,JEG-3,Gestational Trophoblastic Disease,Uterus,False,CD19
ACH-001556,-0.030927328878965,Mero-25,Pleural Mesothelioma,Pleura,False,CD19
ACH-001562,-0.2444280102059732,Mero-95,Pleural Mesothelioma,Pleura,False,CD19
ACH-001609,-0.130828984823402,NP 3,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001670,-0.0148376086977725,TASK1,Embryonal Tumor,CNS/Brain,False,CD19
ACH-002024,-0.4597956143130561,ECC4,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002029,-0.0968721821475102,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002035,-0.1253823919445862,LCAM1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-002045,-0.2460590491981051,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002046,-0.0785093859079377,HTMMT,Endometrial Carcinoma,Uterus,False,CD19
ACH-002059,-0.3400782274843265,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD19
ACH-002066,-0.0352419519697879,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,CD19
ACH-002142,-0.0729403820280189,HuO-3N1,Osteosarcoma,Bone,False,CD19
ACH-002215,-0.2006744566959575,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-002249,-0.1837586620967502,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002282,-0.1056373322178968,NB17,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-002295,0.0095004182576473,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002485,-0.2583922118093968,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-002526,-0.2294698514900471,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-002528,-0.0825215400587134,SNU-267,Renal Cell Carcinoma,Kidney,False,CD19
ACH-002659,-0.0315535572638691,JVE-127,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002660,-0.0241005431604128,JVE-187,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002664,-0.1879487474912382,JVE-253,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002672,-0.09849380178125,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-002792,-0.0428581714224852,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,False,CD19
ACH-002922,-0.0589560794009767,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000009,-0.0159857282876974,C2BBe1,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000021,-0.0297301479593681,NCI-H1693,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000025,-0.0563700453869974,CH-157MN,Meningothelial Tumor,CNS/Brain,False,CD19
ACH-000037,-0.1786804717722921,S-117,"Sarcoma, NOS",Soft Tissue,False,CD19
ACH-000075,-0.1791755151906334,U-87 MG,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000138,0.0372511592061157,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000211,-0.0121047218554858,Daoy,Embryonal Tumor,CNS/Brain,False,CD19
ACH-000215,-0.1522202382706443,LN382,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000232,0.0070598421534867,U-251 MG,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000256,0.0873463322694674,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000265,0.0016280436801115,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000268,-0.0788208284361307,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-000269,0.1871726535018575,AM-38,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000273,-0.1360330040144388,SF539,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000281,-0.0200815974113172,KP-2,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000307,-0.1399080466863498,PK-1,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000315,-0.6578633872902543,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000317,0.0654981561804463,TUHR14TKB,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000324,0.0218734182971996,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000346,-0.18338194876138,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000355,0.0096862958430369,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000362,0.222707218817727,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000364,-0.1014741840004739,U-2 OS,Osteosarcoma,Bone,False,CD19
ACH-000401,0.0908323012485197,COLO-800,Melanoma,Skin,False,CD19
ACH-000405,-0.5149967756699695,MEC-1,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000408,-0.2135281191861176,TE-5,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000481,-0.0864175730589341,NCI-H2170,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000500,-0.1725097827387381,SNU-46,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000517,-0.0776973577438757,SNU-410,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000541,-0.1108613079917091,KMS-34,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000550,0.114341984396207,IGR-39,Melanoma,Skin,False,CD19
ACH-000562,-0.1591700326214152,HCC-78,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000591,0.035228795198958,LN-235,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000621,-0.0351045445364526,MDA-MB-157,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000645,-0.1045170655187101,JL-1,Pleural Mesothelioma,Pleura,False,CD19
ACH-000673,-0.058193285158127,LN-443,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000684,0.2681867706837827,KMRC-1,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000696,-0.0166569226939043,OVCAR-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000698,-0.1557357946617698,DMS 53,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000725,-0.0171053095319892,HCC202,Breast Ductal Carcinoma In Situ,Breast,False,CD19
ACH-000734,-0.0657165201927682,JHH-5,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000754,-0.1069372108495369,L-428,Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-000758,-0.2055603527153502,MKN74,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000769,-0.1320175679782304,LK-2,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000802,0.0069072288534206,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000804,0.0594700223351589,NB-1,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000833,-0.225944695056182,RH-30,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-000836,-0.1157011325776095,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000856,0.042766005543573,CAL-51,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000869,-0.1579551184277118,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000887,-0.1699923453666044,SF-172,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000898,-0.106966041781397,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000901,-0.0746770600028662,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000946,-0.1470033437018582,HEC-265,Endometrial Carcinoma,Uterus,False,CD19
ACH-000976,-0.0306145773356071,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001016,-0.1175948346926674,Becker,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001039,0.1607818561282057,COLO 205,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001107,0.1383765558776429,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-001196,0.0935686625556028,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-001197,-0.0722065071122673,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-001301,-0.0864600903392734,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001344,-0.2515261420302609,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001345,0.0822177129242364,GP5d,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001360,-0.1423628996282516,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001388,-0.1410436268691489,SUM-102PT,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001415,-0.0915284760824544,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-001421,-0.1271785907150346,WERI-Rb-1,Retinoblastoma,Eye,False,CD19
ACH-001450,-0.7799096835681308,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-001494,-0.0665908667883043,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001496,-0.1196925543878965,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-001500,0.0486349351801534,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-001509,0.1464773976980643,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001517,-0.115588610865617,HEC-1,Endometrial Carcinoma,Uterus,False,CD19
ACH-001538,-0.1275220466491106,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001543,-0.1263619113827758,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001613,-0.0121734652288439,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-001616,-0.9841796352577292,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-001651,-0.2357215607293297,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001662,-0.0338861160149369,SNU-2372,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001668,0.1763610794789829,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,CD19
ACH-001685,-0.1915493654779141,U-HO1,Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-001719,-0.0917404444856225,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001765,-0.1370801926410917,Rh4,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-001786,0.0184818533267013,SNU-1544,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001820,0.0200955646004096,COLO 824,"Breast Neoplasm, NOS",Breast,False,CD19
ACH-001848,-0.1082972828546614,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001977,0.0868072304131837,NO36,Pleural Mesothelioma,Pleura,False,CD19
ACH-002018,-0.1326653562975644,Omm2.5,Ocular Melanoma,Eye,False,CD19
ACH-002069,-0.0071559392594628,HS-Os-1,Osteosarcoma,Bone,False,CD19
ACH-002202,-0.3864073466645387,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-002269,-0.0490324526033861,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,CD19
ACH-002285,0.085536570774488,NB7,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-002490,-0.2161321645770952,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-002687,0.06946716124442,WM3772F,Ocular Melanoma,Eye,False,CD19
ACH-002708,-0.2471055469336077,DL-221,Liposarcoma,Soft Tissue,False,CD19
ACH-002782,0.0908404457790123,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD19
ACH-002785,-0.1961195832863505,NCC-LMS1-C1,Leiomyosarcoma,Soft Tissue,False,CD19
ACH-003012,0.0354966592735493,A549_CRAF_KD,Non-Small Cell Lung Cancer,Lung,False,CD19
