depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000948,0.0324465630611029,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000959,0.039158435380273,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000972,-0.224167568401566,HEC-151,Endometrial Carcinoma,Uterus,False,CA9
ACH-000978,-0.0587526184514265,EN,Endometrial Carcinoma,Uterus,False,CA9
ACH-000979,-0.0692264646218282,DU 145,Prostate Adenocarcinoma,Prostate,False,CA9
ACH-001001,-0.1065755329009206,143B,Osteosarcoma,Bone,False,CA9
ACH-001099,0.1580562327931489,KD,Rhabdoid Cancer,Soft Tissue,False,CA9
ACH-001129,-0.1337924956023166,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-001192,-0.0811287109204877,SK-NEP-1,Ewing Sarcoma,Bone,False,CA9
ACH-001205,-0.1093107231389316,TC-32,Ewing Sarcoma,Bone,False,CA9
ACH-001229,-0.0071583622738121,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001233,-0.1367611218817825,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-001302,-0.0733639438064143,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001328,-0.0453877438215171,A-431,Cutaneous Squamous Cell Carcinoma,Skin,False,CA9
ACH-001331,-0.0508366336066026,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001332,-0.3021261843518975,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001341,0.0044575687622113,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,False,CA9
ACH-001354,0.0850098100556789,LAN-2,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001366,-0.0480650024670606,NGP,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001377,-0.0587800026705618,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-001391,0.0379157317735787,SUM-159PT,Invasive Breast Carcinoma,Breast,False,CA9
ACH-001399,-0.0068274438664385,SW 626,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-001408,-0.0554160305399352,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,CA9
ACH-001411,-0.223501772190877,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-001430,-0.2168546093173879,TC-138,Ewing Sarcoma,Bone,False,CA9
ACH-001436,-0.0044497936954494,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,CA9
ACH-001549,-0.0474696686912954,Lu-135,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-001634,0.0894313090647634,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-001641,-0.1337136642526232,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001664,-0.0008210308109018,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-001750,-0.1132251638322271,TTC442,Rhabdomyosarcoma,Soft Tissue,False,CA9
ACH-001791,-0.0217074454746062,LPS6,Liposarcoma,Soft Tissue,False,CA9
ACH-001839,0.0821600537700882,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001852,-0.0268706192807317,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001861,0.1690923224467754,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CA9
ACH-001990,0.0437351919921537,NZM7,Melanoma,Skin,False,CA9
ACH-002020,-2.0590595546141063e-05,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,CA9
ACH-002067,-0.1031492780490797,NOS-1,Osteosarcoma,Bone,False,CA9
ACH-002070,0.0638812570649953,HKBMM,Meningothelial Tumor,CNS/Brain,False,CA9
ACH-002083,-0.061191228373564,NB69,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002114,-0.0808819203304239,EW-16,Ewing Sarcoma,Bone,False,CA9
ACH-002179,0.0980878534443982,OCUB-M,Invasive Breast Carcinoma,Breast,False,CA9
ACH-002212,-0.0828217817838725,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002243,-0.0420061065924463,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-002261,-0.0326434719050031,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002304,-0.182770224974589,SK-MG-1,Diffuse Glioma,CNS/Brain,False,CA9
ACH-002401,-0.0698989323700566,21MT-2,Invasive Breast Carcinoma,Breast,False,CA9
ACH-002458,0.0583386907031725,HT144 SKIN FV1,Melanoma,Skin,False,CA9
ACH-002467,-0.0947661174287474,RPE1-ss51,Non-Cancerous,Eye,False,CA9
ACH-002499,-0.0486987641771644,UACC-3199,Invasive Breast Carcinoma,Breast,False,CA9
ACH-002531,-0.0590218905532573,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-002533,-0.0736991542027644,SNU-482,Renal Cell Carcinoma,Kidney,False,CA9
ACH-002681,0.0358859901875037,538-MG-BA,Diffuse Glioma,CNS/Brain,False,CA9
ACH-002847,-0.4982692528588716,YUHOIN,Melanoma,Skin,False,CA9
ACH-000023,-0.0416774386205805,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000028,-0.1390478742878553,KPL-1,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000047,-0.0214178692272219,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000060,-0.2259039347646698,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000092,-0.1264805193887499,NCI-H2452,Pleural Mesothelioma,Pleura,False,CA9
ACH-000137,-0.1564278094194354,8-MG-BA,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000145,0.032785340827473,SK-LMS-1,Leiomyosarcoma,Soft Tissue,False,CA9
ACH-000146,-0.0866429314570511,THP-1,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000147,0.0087231765076829,T-47D,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000204,-0.2942414064692098,LP-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000237,-0.0925541371480718,JHOM-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000238,0.0635813354610801,SCC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000276,-0.1414570531477457,HCC38,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000334,-0.0722467648766628,DB,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000337,0.0030429301378195,NCI-H3122,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000343,-0.0339367382128225,NCI-H522,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000352,-0.2191892432349832,HCC1428,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000385,-0.1191437054960937,SK-RC-52,Renal Cell Carcinoma,Kidney,False,CA9
ACH-000415,-0.0387531876577288,BICR 6,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000436,-0.016583522383541,OCI-My7,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000438,-0.1173980662687231,Lu-65,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000461,-0.0482300261955403,SNU-1196,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-000469,-0.1400468341953801,YH-13,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000477,-0.1730866223278588,Malme-3M,Melanoma,Skin,False,CA9
ACH-000487,-0.1003814434246965,F-36P,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000498,-0.013867233559637,KO52,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000499,-0.0668698927477075,EW8,Ewing Sarcoma,Bone,False,CA9
ACH-000521,-0.1704337414306416,NCI-H2030,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000585,-0.040708714817736,EPLC-272H,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000601,0.0198789608919961,MIA PaCa-2,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000630,-0.0701390359555781,YD-8,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000649,-0.0919297897744111,786-O,Renal Cell Carcinoma,Kidney,False,CA9
ACH-000655,-0.154853429050347,SF268,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000682,-0.0013193319856082,SNU-1066,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000701,-0.1220743042956766,RMUG-S,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000736,-0.1365041384769915,SNU-601,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000741,0.0007899301921494,U-BLC1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000781,-0.0274298292881567,NCI-H2023,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000792,-0.1489859798220646,BFTC-909,Renal Cell Carcinoma,Kidney,False,CA9
ACH-000794,-0.0007542130851718,BICR 22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000801,-0.1351124384778647,Hs 936.T,Melanoma,Skin,False,CA9
ACH-000810,-0.270540769963239,SK-MEL-30,Melanoma,Skin,False,CA9
ACH-000822,-0.0643785715870682,SK-MEL-24,Melanoma,Skin,False,CA9
ACH-000835,0.0307383166786057,GCT,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CA9
ACH-000855,-0.0527678418970766,KYSE-150,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000874,-0.0929965347832327,RS4;11,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CA9
ACH-000878,-0.2180166177720753,HCC-15,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000900,-0.1885038237955145,NCI-H23,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000905,-0.069063163694406,5637,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000977,0.0474300082567156,LNCaP clone FGC,Prostate Adenocarcinoma,Prostate,False,CA9
ACH-001065,-0.0538705841721951,Evsa-T,Invasive Breast Carcinoma,Breast,False,CA9
ACH-001193,-0.2393030929146772,SK-PN-DW,Ewing Sarcoma,Bone,False,CA9
ACH-001232,-0.0185140135450304,UW228,Embryonal Tumor,CNS/Brain,False,CA9
ACH-001303,-0.1787285582731457,NB-1643,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001307,0.103813183773412,8505C,Anaplastic Thyroid Cancer,Thyroid,False,CA9
ACH-001322,-0.084347435786593,CME-1,Synovial Sarcoma,Soft Tissue,False,CA9
ACH-001347,-0.0329915871077555,H157,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001382,-0.3768783561559328,PACADD-188,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-001385,0.0432523530653577,RPMI 2650,"Head and Neck Carcinoma, Other",Head and Neck,False,CA9
ACH-001414,-0.0399701748063471,UM-UC-6,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-001431,-0.1696722333103394,TC-205,Ewing Sarcoma,Bone,False,CA9
ACH-001459,-0.3567670142223648,C80,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-001461,-0.2232704564000236,C99,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-001481,0.1277624937875384,CHLA-90,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001508,-0.1157541315899695,H314,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001520,-0.0998178041851385,HG-3,Non-Cancerous,Lymphoid,False,CA9
ACH-001567,0.0127379265957111,MM383,Melanoma,Skin,False,CA9
ACH-001630,-0.1057538000335313,PEO1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-001647,-0.0583807915239399,SHI-1,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-001683,-0.0997336218510589,ACC-3133,Invasive Breast Carcinoma,Breast,False,CA9
ACH-001793,0.0192484515163279,LPS27,Liposarcoma,Soft Tissue,False,CA9
ACH-001814,-0.18968272988534,OS252,Osteosarcoma,Bone,False,CA9
ACH-001856,-0.1689632770383236,RBE,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001961,-0.0505018480204231,MGH-GB2,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CA9
ACH-001975,-0.7590484646313248,MM576,Melanoma,Skin,True,CA9
ACH-001982,0.0078102480894746,NZM3,Melanoma,Skin,False,CA9
ACH-002026,-0.02476289903801,HHUA,Endometrial Carcinoma,Uterus,False,CA9
ACH-002039,0.1408794982452106,PK-8,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-002109,-0.260936304956427,ES8,Ewing Sarcoma,Bone,False,CA9
ACH-002278,-0.1442072473425891,NB10,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002280,0.0109278658994807,NB13,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002283,-0.1150803267776272,NB5,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002294,-0.0896839957783315,PCI-15A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002296,-0.1430013283775372,PCI-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002297,-0.0917506530570558,PCI-4B,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002460,0.0524173958652386,HT144 SKIN FV2,Melanoma,Skin,False,CA9
ACH-002462,-0.0508755069625595,RPE1-ss48,Non-Cancerous,Eye,False,CA9
ACH-002478,-0.0714489965987191,BC-2,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002486,-0.0412248902668472,MES-OV,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-002510,-0.0595232056809909,M040416,Melanoma,Skin,False,CA9
ACH-002523,-0.0621722372825584,SNU-739,Hepatocellular Carcinoma,Liver,False,CA9
ACH-002535,0.0463529005551567,SNU-254,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002662,-0.2808819286204702,JVE-207,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002669,0.0659926828728608,KP-363T,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002677,-0.0387454257767278,U-2946,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002678,-0.0951383972933845,WILL-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002693,0.0190134904120336,S462,Nerve Sheath Tumor,Peripheral Nervous System,False,CA9
ACH-002834,-0.0588910080991666,OS384,Osteosarcoma,Bone,False,CA9
ACH-002928,0.141201550180846,MM100511,Melanoma,Skin,False,CA9
ACH-000077,0.126592328060276,MJ,Non-Hodgkin Lymphoma,Lymphoid,False,CA9
ACH-000101,-0.0454829302487204,KE-37,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CA9
ACH-000111,-0.1023263272223545,HCC1187,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000144,-0.1569509337343848,RERF-GC-1B,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000148,-0.1097799729860817,Hs 578T,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000160,-0.1364606071719937,BT-12,Embryonal Tumor,CNS/Brain,False,CA9
ACH-000191,0.0713106208869676,BHT-101,Anaplastic Thyroid Cancer,Thyroid,False,CA9
ACH-000248,-0.0989370739412048,AU565,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000252,0.1582207826319755,LS1034,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000257,-0.1590271922061602,COR-L279,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000266,-0.0885774078274944,SNU-213,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000290,-0.077358653204529,NCI-H209,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000292,-0.1986900381821353,NCI-H841,SMARCA4-deficient undifferentiated tumor,Lung,False,CA9
ACH-000319,-0.0087470983691115,MPP 89,Pleural Mesothelioma,Pleura,False,CA9
ACH-000348,-0.1034550054416599,RPMI-7951,Melanoma,Skin,False,CA9
ACH-000359,-0.0893590678877254,MG-63,Osteosarcoma,Bone,False,CA9
ACH-000363,-0.0418955558741904,SK-MM-2,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000414,-0.1295758193409042,NCI-H1944,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000424,-0.1137666704496493,TC-71,Ewing Sarcoma,Bone,False,CA9
ACH-000426,-0.1207182822941576,KMS-20,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000445,-0.1745037715441741,KNS-60,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000446,-0.437080689239849,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-000468,-0.0346996842566374,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000479,0.2468371400965892,KNS-81,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000485,0.1464456953482976,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000502,0.0288132298754803,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000505,-0.0714442933291525,RKN,Leiomyosarcoma,Soft Tissue,False,CA9
ACH-000507,0.0291936852337792,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000511,-0.0290574645900603,Calu-1,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000522,-0.0053629044597352,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000524,-0.1596983272299467,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000528,0.0143576262585301,ABC-1,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000537,0.0565165939811819,SNU-761,Hepatocellular Carcinoma,Liver,False,CA9
ACH-000569,-0.1465444153246471,IST-MES1,Pleural Mesothelioma,Pleura,False,CA9
ACH-000581,0.0921711110735747,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000593,-0.0518161651762414,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000604,-0.1543913701321096,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,CA9
ACH-000605,-0.0453618094088733,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000608,-0.137394971750431,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000609,-0.1033658693500271,SF126,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000634,-0.0055500041892602,LN-340,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000662,-0.3327220219555597,COR-L23,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000666,0.0207346150776003,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000681,-0.1898780152483255,A549,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000685,-0.1701736257911816,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,CA9
ACH-000697,-0.0233903069081324,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000714,-0.0140376843694562,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000768,-0.2546650978631253,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000788,-0.06494902959381,A2058,Melanoma,Skin,False,CA9
ACH-000790,0.0074408365834757,SHP-77,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000800,0.0078791311580141,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000826,0.0182464041781377,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000845,0.0265416034898036,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000846,-0.224848229559942,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000863,-0.0456438796705523,DBTRG-05MG,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000871,-0.0407078081629824,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000873,-0.193974648126305,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000939,-0.0767445181442706,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,CA9
ACH-000961,-0.1834572614284468,Ishikawa (Heraklio) 02 ER-,Endometrial Carcinoma,Uterus,False,CA9
ACH-000971,-0.0038007258702461,HCT 116,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000985,-0.0387164502313767,LS411N,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-001028,-0.0505744560697319,CHLA-06-ATRT,Embryonal Tumor,CNS/Brain,False,CA9
ACH-001075,-0.0145735566211617,NCI-H292,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-001096,-0.0131730792238587,JR,Rhabdomyosarcoma,Soft Tissue,False,CA9
ACH-001126,-0.0152129554385442,MOG-G-UVW,Diffuse Glioma,CNS/Brain,False,CA9
ACH-001227,0.0507473294449987,UPCI-SCC-090,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001283,0.0658749403748694,TC-106,Ewing Sarcoma,Bone,False,CA9
ACH-001289,0.403519793173717,COG-AR-359,Embryonal Tumor,CNS/Brain,False,CA9
ACH-001306,0.0107176388765738,8305C,Anaplastic Thyroid Cancer,Thyroid,False,CA9
ACH-001336,-0.0489375799776258,Ca Ski,Cervical Squamous Cell Carcinoma,Cervix,False,CA9
ACH-001346,0.0596196048805304,H103,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001380,-0.043469309834636,PACADD-165,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-001402,-0.0984288148673828,SW756,Cervical Squamous Cell Carcinoma,Cervix,False,CA9
ACH-001433,-0.0475665407530924,CCLF_PEDS_0008_T,Epithelioid Sarcoma,Soft Tissue,False,CA9
ACH-001451,-0.2667493581368367,BOKU,Cervical Squamous Cell Carcinoma,Cervix,False,CA9
ACH-001453,-0.0300472938442409,BPH-1,Non-Cancerous,Prostate,False,CA9
ACH-001524,-0.0840100932711631,HSC-5,Cutaneous Squamous Cell Carcinoma,Skin,False,CA9
ACH-001628,-0.0808941864085441,PEA1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-001673,-0.0557052062197975,TFK-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001690,0.0362039799027697,UPCI-SCC-026,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001698,-0.1620150690748555,UPCI-SCC-116,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001834,0.0522489617843859,MGH-ICC10,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001960,-0.1667781394497116,CC-SW-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-001973,0.1401781326716964,MM485,Melanoma,Skin,False,CA9
ACH-002005,-0.104335237782674,SK-MEL-19,Melanoma,Skin,False,CA9
ACH-002015,-0.0330406973018897,Mel285,Ocular Melanoma,Eye,False,CA9
ACH-002016,-0.0317701381021405,Mel290,Ocular Melanoma,Eye,False,CA9
ACH-002027,-0.0804587749493763,HOUA-I,Endometrial Carcinoma,Uterus,False,CA9
ACH-002084,-0.1911008766286458,MMAc,Melanoma,Skin,False,CA9
ACH-002140,-0.2153625333177746,Hey,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-002181,0.1440918682095949,OVCA420,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-002189,-0.1547477193701301,RCC-FG2,Renal Cell Carcinoma,Kidney,False,CA9
ACH-002214,-0.0062848233375219,BC-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002228,-0.0427204259959666,D-423MG,Diffuse Glioma,CNS/Brain,False,CA9
ACH-002446,-0.0250542671911898,CCLF_UPGI_0005_T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-002688,-0.4066089371931797,OS457,Osteosarcoma,Bone,False,CA9
ACH-002926,0.0028043722216866,UPMD1,Ocular Melanoma,Eye,False,CA9
ACH-003180,-0.4535883745624864,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CA9
ACH-003184,-0.0059455891299946,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,CA9
ACH-000004,-0.0502343984050729,HEL,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000022,-0.1878630283294735,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000052,-0.1367261832234095,A-673,Ewing Sarcoma,Bone,False,CA9
ACH-000113,-0.0732018817650664,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000149,-0.368033990334275,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-000169,-0.141506358519083,RD,Rhabdomyosarcoma,Soft Tissue,False,CA9
ACH-000217,-0.0452230162483611,JHH-6,Hepatocellular Carcinoma,Liver,False,CA9
ACH-000243,-0.0206979534626043,DAN-G,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000263,-0.2493750157391379,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000278,-0.163699188750691,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000303,-0.0421341279602426,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000308,-0.0944173129790256,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000322,-0.0564428685757889,HT-144,Melanoma,Skin,False,CA9
ACH-000332,-0.0569169484813808,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000338,0.0230709383450353,SR-786,Mature T and NK Neoplasms,Lymphoid,False,CA9
ACH-000370,0.0158356434274647,SNU-626,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000390,-0.453042196176895,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000393,-0.1634766640153611,HLF,Hepatocellular Carcinoma,Liver,False,CA9
ACH-000407,0.0185645473660106,SNU-685,Endometrial Carcinoma,Uterus,False,CA9
ACH-000417,-0.041411524779043,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000473,-0.2201724886402825,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000491,-0.2932036027457317,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000495,-0.0636969287455972,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,CA9
ACH-000532,-0.0142670040143265,SNU-61,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000561,0.1696216840679244,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000619,-0.0795070305192022,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
