depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000396,-0.2871739473284203,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000410,-0.0631661857029777,Saos-2,Osteosarcoma,Bone,False,ERBB2
ACH-000425,-0.0697715840732393,UACC-62,Melanoma,Skin,False,ERBB2
ACH-000442,-0.8844658822853737,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000448,-0.0847511324593762,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000452,-0.2925588618169957,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000459,-0.1721437651212575,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000463,-0.132953907782229,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000472,-0.2402593171099625,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000510,-0.2956530740587451,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000519,-0.2552207869867086,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,ERBB2
ACH-000525,-0.1666264096057214,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000557,-0.2754303327182792,AML-193,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000577,-0.4166948448102161,JHH-2,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000587,-0.5024449566283571,NCI-H1975,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000589,-0.1447859468115915,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000627,-0.3446330478520516,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000631,-0.5276398527410969,KS-1,Diffuse Glioma,CNS/Brain,True,ERBB2
ACH-000637,0.0187115594174018,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000647,-0.317986044953126,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000660,-0.1575407842085953,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000667,-0.2803099785194238,HCC-44,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000676,-0.2140926901339638,LN-464,Melanoma,Skin,False,ERBB2
ACH-000700,-0.2002073181331794,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000704,-0.3858577543867871,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000706,-0.4451464519480527,EKVX,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000718,-0.1657570201570329,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000722,-0.3686154412426866,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000740,-0.4053170449673036,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000760,-0.174321102325066,LNZ308,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000776,-0.1589033315160228,ONS-76,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-000787,-0.2766166636650181,LXF-289,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000829,-0.2729527651207523,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000834,-0.1422808265069083,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000837,-0.2996562836348614,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000859,-0.6290244143498496,HCC1954,Breast Ductal Carcinoma In Situ,Breast,True,ERBB2
ACH-000884,-0.0895280527716243,MDA-MB-435S,Melanoma,Skin,False,ERBB2
ACH-000896,-0.3134281498854374,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000911,-0.1621089951942222,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000916,0.0288100941430629,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000947,-0.1619459440758437,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000993,-0.0100679816670827,JHUEM-7,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-001029,-0.2928772951509238,CHLA-10,Ewing Sarcoma,Bone,False,ERBB2
ACH-001190,-0.1812582093355029,SK-MEL-2,Melanoma,Skin,False,ERBB2
ACH-001194,-0.2037888170344087,SK-RC-31,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-001278,-0.6626462695951794,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-001300,-0.1543024426399543,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001318,-0.3778313511439414,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-001375,-0.4689304949915082,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-001532,0.0296458992917397,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,ERBB2
ACH-001568,-0.2132686976406717,MM386,Melanoma,Skin,False,ERBB2
ACH-001578,-0.2022383341207288,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,ERBB2
ACH-001610,-0.1851441645913203,NP 5,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-001611,-0.0818932346064301,NP 8,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-001624,-0.2199155399218802,Onda 9,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-001632,-0.3726018796059893,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-001656,-0.2403925418505731,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-001707,-0.234570066223786,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-001735,-0.0830591599373034,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,ERBB2
ACH-001804,-0.2508241200446477,LPS510,Liposarcoma,Soft Tissue,False,ERBB2
ACH-001835,-0.3025381001625895,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001841,-0.1990562048885361,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001844,-0.3548427752271242,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001986,-0.1271758035307215,NZM42,Melanoma,Skin,False,ERBB2
ACH-001999,-0.2465897577652452,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-002001,-0.1585077620491679,A375 SKIN CJ1,Melanoma,Skin,False,ERBB2
ACH-002004,-0.1222501530988248,UACC62 SKIN CJ1,Melanoma,Skin,False,ERBB2
ACH-002014,-0.2049980132332116,Mel270,Ocular Melanoma,Eye,False,ERBB2
ACH-002042,-0.3502325542340864,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002061,-0.0967603663781186,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,ERBB2
ACH-002077,-0.2900846445121556,Lu-165,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-002106,-0.2178364796379213,ES5,Ewing Sarcoma,Bone,False,ERBB2
ACH-002110,-0.0331380906470087,EW-1,Ewing Sarcoma,Bone,False,ERBB2
ACH-002150,-0.7144218927115065,LB1047-RCC,Renal Cell Carcinoma,Kidney,True,ERBB2
ACH-002183,-0.2666645504007144,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-002186,-0.5206529038414436,PL4,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-002229,-0.2161984699104946,D-502MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-002239,-0.3709687433197514,H3118,Salivary Carcinoma,Head and Neck,False,ERBB2
ACH-002399,-0.1862614122036505,21NT,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-002538,-0.0577942401324355,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002650,-0.3913436754946886,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-002690,-0.151918814079415,OS526,Osteosarcoma,Bone,False,ERBB2
ACH-002710,-0.23660453315666,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,ERBB2
ACH-002711,-0.1974213919234985,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,ERBB2
ACH-000017,-1.7692866742461055,SK-BR-3,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-000040,-0.2438502997315101,U-118 MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000041,-0.2606330865644283,RD-ES,Ewing Sarcoma,Bone,False,ERBB2
ACH-000086,-0.1046742451616161,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000090,-0.1509653408019627,PC-3,Prostate Adenocarcinoma,Prostate,False,ERBB2
ACH-000151,-0.1352943932250103,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,ERBB2
ACH-000206,-0.2296907991566567,C8166,Non-Cancerous,Lymphoid,False,ERBB2
ACH-000207,-0.6419101985430811,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000219,-0.1798243172758528,A-375,Melanoma,Skin,False,ERBB2
ACH-000231,-0.2201324154497564,KALS-1,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000244,-0.0976345420200101,DK-MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000246,-0.1875405919169227,SLR 23,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000259,-0.2322327100484966,KELLY,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-000279,-0.3365365201129807,EWS502,Ewing Sarcoma,Bone,False,ERBB2
ACH-000295,-0.3393650023742693,EM-2,Myeloproliferative Neoplasms,Myeloid,False,ERBB2
ACH-000296,-0.3144712484670097,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000316,-0.393031696645611,SNU-886,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000336,-0.1181450069943738,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000367,-0.1358065950464028,NCI-H226,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000368,-0.048488104463424,SNU-1105,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000397,-0.5408977353334143,TEN,Endometrial Carcinoma,Uterus,True,ERBB2
ACH-000420,-0.1753834228763692,SNU-449,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000431,-0.3637184448852877,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000455,-0.3550342157082732,LN-428,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000515,-0.248932714642606,HCC-33,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000518,-0.366423637355229,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000527,-0.4053288932781276,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000552,-0.7448754178313649,HT-29,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-000559,-0.2560565345496,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000567,-0.1927516129253303,ST486,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000623,-0.2112533483168295,SNU-201,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000632,-0.2133717621094442,Hs 944.T,Melanoma,Skin,False,ERBB2
ACH-000639,-0.2989444417698496,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000661,-0.2775266741919924,WM1799,Melanoma,Skin,False,ERBB2
ACH-000702,-0.3910523772450619,L-1236,Hodgkin Lymphoma,Lymphoid,False,ERBB2
ACH-000709,-0.3709699314768435,KMRC-2,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000732,-0.2547110260354153,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000749,-0.201657348277456,DMS 273,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000796,-0.4695627088636198,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000809,-2.50668138496814,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,ERBB2
ACH-000819,-0.2548093778380737,LN-18,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000832,-0.7296900605824079,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000867,-0.3075313087104603,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000879,-0.1059728584297149,MFE-296,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-000889,-0.3529072411038718,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000948,-0.3751944830354108,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000959,-0.6906767659576092,SNU-C4,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-000972,-0.459379167895196,HEC-151,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-000978,-0.5012125618801893,EN,Endometrial Carcinoma,Uterus,True,ERBB2
ACH-000979,-0.2086163857321264,DU 145,Prostate Adenocarcinoma,Prostate,False,ERBB2
ACH-001001,-0.2664059583842243,143B,Osteosarcoma,Bone,False,ERBB2
ACH-001099,-0.034848594429824,KD,Rhabdoid Cancer,Soft Tissue,False,ERBB2
ACH-001129,-0.0026445269183189,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-001192,-0.5962477979198723,SK-NEP-1,Ewing Sarcoma,Bone,True,ERBB2
ACH-001205,-0.1224325693802919,TC-32,Ewing Sarcoma,Bone,False,ERBB2
ACH-001229,-0.7199585647585833,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001233,-0.2911429331831571,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-001302,-0.2895425755545376,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001328,-1.094202115928398,A-431,Cutaneous Squamous Cell Carcinoma,Skin,True,ERBB2
ACH-001331,-0.2158376971968297,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-001332,-0.6151432719558378,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001341,-0.9557370835540228,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,True,ERBB2
ACH-001354,-0.1942309793714018,LAN-2,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001366,-0.3879114154667373,NGP,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001377,-0.8387002565672275,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-001391,-0.1691439806884185,SUM-159PT,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-001399,-0.0567569995424764,SW 626,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-001408,-0.3543547582167197,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,ERBB2
ACH-001411,-0.2564439268611206,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-001430,-0.3436898382554824,TC-138,Ewing Sarcoma,Bone,False,ERBB2
ACH-001436,-0.1911953764350761,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,ERBB2
ACH-001549,-0.2626129130392742,Lu-135,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-001634,-0.0665765596075296,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-001641,-0.8435930223184294,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001664,-0.2215848780495123,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-001750,-0.6111256949167743,TTC442,Rhabdomyosarcoma,Soft Tissue,True,ERBB2
ACH-001791,-0.3668236873393755,LPS6,Liposarcoma,Soft Tissue,False,ERBB2
ACH-001839,-0.6099763718640248,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,True,ERBB2
ACH-001852,-0.7281458214700642,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,True,ERBB2
ACH-001861,-0.2934420708672149,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,ERBB2
ACH-001990,-0.2639289937885262,NZM7,Melanoma,Skin,False,ERBB2
ACH-002020,-0.3731641356903258,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-002067,-0.3535828505301221,NOS-1,Osteosarcoma,Bone,False,ERBB2
ACH-002070,-0.2021253336205579,HKBMM,Meningothelial Tumor,CNS/Brain,False,ERBB2
ACH-002083,-0.1889540490019532,NB69,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002114,-0.5064233137305594,EW-16,Ewing Sarcoma,Bone,True,ERBB2
ACH-002179,-2.5912937608284494,OCUB-M,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-002212,-0.4186356392594217,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002243,-0.2007560302703801,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-002261,-0.0449180202034338,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002304,-0.1552166748618238,SK-MG-1,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-002401,-0.98723201174827,21MT-2,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-002458,-0.2685275926977816,HT144 SKIN FV1,Melanoma,Skin,False,ERBB2
ACH-002467,-0.2821788454664891,RPE1-ss51,Non-Cancerous,Eye,False,ERBB2
ACH-002499,-0.322839695029806,UACC-3199,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-002531,-0.2643607470023815,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-002533,-0.4268274161551026,SNU-482,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-002681,-0.317961916503728,538-MG-BA,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-002847,-0.387840035402173,YUHOIN,Melanoma,Skin,False,ERBB2
ACH-000023,-0.0421488431321178,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000028,-0.0201192292802204,KPL-1,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000047,-0.1712703675206886,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000060,-0.4265930040484676,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000092,-0.0993637624709767,NCI-H2452,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000137,-0.2627517927125122,8-MG-BA,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000145,-0.3668376009284078,SK-LMS-1,Leiomyosarcoma,Soft Tissue,False,ERBB2
ACH-000146,-0.2367731546265503,THP-1,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000147,-0.455349772848993,T-47D,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000204,0.0495743970057367,LP-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000237,-0.2615609671726649,JHOM-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000238,-0.5109872035402848,SCC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000276,-0.5392931321246083,HCC38,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-000334,0.0987329333217904,DB,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000337,0.1722881215910783,NCI-H3122,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000343,-0.6936371547586342,NCI-H522,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000352,-0.0044412153736736,HCC1428,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000385,-0.7447966803795444,SK-RC-52,Renal Cell Carcinoma,Kidney,True,ERBB2
ACH-000415,-0.8735242996578383,BICR 6,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000436,-0.2512841770246946,OCI-My7,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000438,-0.1318948088240639,Lu-65,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000461,-0.3030931415854461,SNU-1196,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-000469,-0.1279594992711357,YH-13,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000477,-0.0854878213059304,Malme-3M,Melanoma,Skin,False,ERBB2
ACH-000487,-0.1077853768439428,F-36P,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000498,-0.4991907086053139,KO52,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000499,-0.2993140395564017,EW8,Ewing Sarcoma,Bone,False,ERBB2
ACH-000521,-0.6162594720819645,NCI-H2030,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000585,-0.4019428795572325,EPLC-272H,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000601,-0.0904645764068869,MIA PaCa-2,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000630,-1.6247153402070198,YD-8,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000649,-0.2264021386200876,786-O,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000655,-0.2962441818762095,SF268,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000682,-0.8356864455736257,SNU-1066,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000701,-0.4236960276560869,RMUG-S,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000736,-0.0994481644268589,SNU-601,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000741,-0.285984178606374,U-BLC1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000781,-0.2517240383924987,NCI-H2023,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000792,-0.076613376368065,BFTC-909,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000794,-1.180390282337952,BICR 22,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000801,0.0460200486040662,Hs 936.T,Melanoma,Skin,False,ERBB2
ACH-000810,-0.2994598268357388,SK-MEL-30,Melanoma,Skin,False,ERBB2
ACH-000822,-0.2836931659108654,SK-MEL-24,Melanoma,Skin,False,ERBB2
ACH-000835,-0.1897550451644609,GCT,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,ERBB2
ACH-000855,-0.2056034083528438,KYSE-150,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000874,-0.079964481318912,RS4;11,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,ERBB2
ACH-000878,-0.1094183035957218,HCC-15,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000900,-0.1513371752431236,NCI-H23,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000905,-0.5799653895367703,5637,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,True,ERBB2
ACH-000977,-0.0929906972923225,LNCaP clone FGC,Prostate Adenocarcinoma,Prostate,False,ERBB2
ACH-001065,-0.3571500751149573,Evsa-T,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-001193,-0.2107096038407325,SK-PN-DW,Ewing Sarcoma,Bone,False,ERBB2
ACH-001232,-0.0716884761801699,UW228,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-001303,-0.0629474368325279,NB-1643,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001307,-0.1713775844449256,8505C,Anaplastic Thyroid Cancer,Thyroid,False,ERBB2
ACH-001322,-0.4042356030770539,CME-1,Synovial Sarcoma,Soft Tissue,False,ERBB2
ACH-001347,-0.4327592368565296,H157,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-001382,-0.2907367973402377,PACADD-188,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-001385,-0.314421855535991,RPMI 2650,"Head and Neck Carcinoma, Other",Head and Neck,False,ERBB2
ACH-001414,-0.1442100929198276,UM-UC-6,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-001431,-0.283080185271148,TC-205,Ewing Sarcoma,Bone,False,ERBB2
ACH-001459,-0.1476743025687512,C80,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-001461,-0.8245854093601357,C99,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-001481,-0.1314506894391275,CHLA-90,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001508,-0.2526379165011581,H314,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-001520,-0.5196061565759433,HG-3,Non-Cancerous,Lymphoid,True,ERBB2
ACH-001567,-0.431656602913085,MM383,Melanoma,Skin,False,ERBB2
ACH-001630,-0.7200223521677243,PEO1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-001647,-0.2789263803938793,SHI-1,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-001683,-1.547163628742683,ACC-3133,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-001793,-0.1811366685519697,LPS27,Liposarcoma,Soft Tissue,False,ERBB2
ACH-001814,-0.2045474180511904,OS252,Osteosarcoma,Bone,False,ERBB2
ACH-001856,-0.2534664272895859,RBE,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001961,-0.2665254458598852,MGH-GB2,Intracholecystic Papillary Neoplasm,Biliary Tract,False,ERBB2
ACH-001975,-0.3289741755842181,MM576,Melanoma,Skin,False,ERBB2
ACH-001982,-0.2745486480566386,NZM3,Melanoma,Skin,False,ERBB2
ACH-002026,-0.4234353423717193,HHUA,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-002039,-0.3130763696505491,PK-8,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-002109,-0.0975123016933074,ES8,Ewing Sarcoma,Bone,False,ERBB2
ACH-002278,-0.0072980532502887,NB10,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002280,-0.1516308028046165,NB13,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002283,-0.1397923209027683,NB5,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002294,-0.2133025729998715,PCI-15A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002296,-0.3802465342529122,PCI-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002297,-0.6186472241385046,PCI-4B,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
