depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-002688,-0.3308760662568302,OS457,Osteosarcoma,Bone,False,FAP
ACH-002926,-0.1124452230838603,UPMD1,Ocular Melanoma,Eye,False,FAP
ACH-003180,-0.0125687902419721,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FAP
ACH-003184,-0.0954288914612964,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,FAP
ACH-000004,-0.0285368650359447,HEL,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000022,0.102104577663804,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000052,0.3523131268986218,A-673,Ewing Sarcoma,Bone,False,FAP
ACH-000113,-0.036646247543787,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000149,-0.0897070467269199,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000169,0.1091152723366914,RD,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-000217,0.11552855553908,JHH-6,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000243,-0.0023978868649188,DAN-G,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000263,-0.0437336227111428,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000278,0.024638529976158,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000303,0.0656337115373021,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000308,0.0362090171718312,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000322,-0.0978479056748125,HT-144,Melanoma,Skin,False,FAP
ACH-000332,0.0689465240730917,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000338,0.1528530487818066,SR-786,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000370,-0.1534727922126698,SNU-626,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000390,0.0718644697499206,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000393,-0.0367500465539803,HLF,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000407,0.0001383732860943,SNU-685,Endometrial Carcinoma,Uterus,False,FAP
ACH-000417,0.0203675378163274,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000473,-0.0771394819559282,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000491,0.1534415157040857,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000495,-0.0027843630855223,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000532,0.0395025522528119,SNU-61,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000561,0.1512434102776426,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000619,0.0256963428961144,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000622,-0.0191638190465485,KNS-42,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000633,0.2071218865941613,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000657,0.0545542458741175,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000668,0.2054771191674182,HCC70,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000683,0.0469629177570684,SNU-503,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000688,-0.0959889223536573,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000694,-0.0912440478597424,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000711,0.0143107033235387,JIMT-1,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000716,-0.0107605073535583,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,FAP
ACH-000720,0.0473755333893921,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000721,0.0561017065147783,HMC-1-8,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000735,0.0456755699817654,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000739,0.045526500519957,Hep G2,Hepatoblastoma,Liver,False,FAP
ACH-000770,0.160425918931627,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000775,0.0307000005990514,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000783,0.0665528067403237,CAMA-1,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000791,0.1071792024409599,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000805,-0.1195651200782201,COLO-679,Melanoma,Skin,False,FAP
ACH-000824,0.0560832129709978,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000827,0.0653172698815495,WM793,Melanoma,Skin,False,FAP
ACH-000838,0.2238874541845922,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000848,0.1501377081808875,JHH-7,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000858,0.1648102780154073,KNS-62,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000861,-0.1176891105714005,HOP-62,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000881,0.1869152525926362,MEL-JUSO,Melanoma,Skin,False,FAP
ACH-000899,-0.0650260186059825,WM88,Melanoma,Skin,False,FAP
ACH-000910,0.1592659216117414,MDA-MB-453,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000915,0.242462237307713,IPC-298,Melanoma,Skin,False,FAP
ACH-000935,-0.0993788641936617,MDST8,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000936,0.0045861267962362,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000944,0.0889008031536564,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000962,0.0465282695506108,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000965,-0.0179536554035877,RL95-2,Endometrial Carcinoma,Uterus,False,FAP
ACH-000988,-0.1535649298110006,MFE-319,Endometrial Carcinoma,Uterus,False,FAP
ACH-001038,0.0214279847916294,COG-E-352,Ewing Sarcoma,Bone,False,FAP
ACH-001050,0.0911234276835405,CW9019,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-001053,0.0891555892682568,D425,Embryonal Tumor,CNS/Brain,False,FAP
ACH-001151,-0.0476039325249285,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001211,0.0414920298440253,TTC-549,Rhabdoid Cancer,Soft Tissue,False,FAP
ACH-001239,0.0492111680837611,WM-266-4,Melanoma,Skin,False,FAP
ACH-001277,-0.1024676726118752,Yamato,Synovial Sarcoma,Soft Tissue,False,FAP
ACH-001367,0.0148882103372883,NMB,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001392,-0.1764307271409155,SUM-185PE,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001412,-0.0538390615084112,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-001458,0.0366774831763792,C75,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001510,0.0193990339610998,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001530,0.2112309808251423,JEG-3,Gestational Trophoblastic Disease,Uterus,False,FAP
ACH-001556,0.0055522172840994,Mero-25,Pleural Mesothelioma,Pleura,False,FAP
ACH-001562,0.1412476193068538,Mero-95,Pleural Mesothelioma,Pleura,False,FAP
ACH-001609,0.1498994045876666,NP 3,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001670,-0.0505204591893072,TASK1,Embryonal Tumor,CNS/Brain,False,FAP
ACH-002024,0.1606162331899635,ECC4,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002029,0.0487044862437193,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002035,-0.0766559739532857,LCAM1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-002045,-0.0688401296427544,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002046,0.0448330818087485,HTMMT,Endometrial Carcinoma,Uterus,False,FAP
ACH-002059,0.0709338765774603,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-002066,-0.0162580681619645,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,FAP
ACH-002142,-0.0334134883203878,HuO-3N1,Osteosarcoma,Bone,False,FAP
ACH-002215,-0.0036803451231249,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-002249,0.2548120602344673,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002282,0.2250388593685917,NB17,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-002295,0.0315099523719734,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002485,0.0033641514638372,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-002526,0.121516729454684,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-002528,0.0812127368401214,SNU-267,Renal Cell Carcinoma,Kidney,False,FAP
ACH-002659,0.0899987511049586,JVE-127,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002660,0.1833464491992317,JVE-187,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002664,0.0895747515395376,JVE-253,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002672,0.0406040215257453,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-002792,-0.0395987411227359,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,False,FAP
ACH-002922,-0.071604193327289,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000009,0.0826549538159128,C2BBe1,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000021,-0.0383469927802603,NCI-H1693,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000025,-0.0728899493571337,CH-157MN,Meningothelial Tumor,CNS/Brain,False,FAP
ACH-000037,0.294444479467054,S-117,"Sarcoma, NOS",Soft Tissue,False,FAP
ACH-000075,0.0093857551537848,U-87 MG,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000138,-0.0083827284685158,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000211,0.0773976474160721,Daoy,Embryonal Tumor,CNS/Brain,False,FAP
ACH-000215,-0.0002690495377241,LN382,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000232,0.0153307227936621,U-251 MG,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000256,0.1244806458221659,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000265,-0.0340095770006704,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000268,0.0981345481583781,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-000269,-0.0432603664218676,AM-38,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000273,-0.0554559909995375,SF539,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000281,-0.2248252059773089,KP-2,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000307,0.0317960681378447,PK-1,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000315,-0.0158089402067986,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000317,-0.1342378715939187,TUHR14TKB,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000324,-0.0041315788858606,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000346,0.0196891735277552,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000355,-0.0964355264581954,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000362,0.1099955459435515,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000364,0.0731709814301266,U-2 OS,Osteosarcoma,Bone,False,FAP
ACH-000401,-0.0813414510852694,COLO-800,Melanoma,Skin,False,FAP
ACH-000405,-0.0093426795522084,MEC-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000408,0.1301995828114768,TE-5,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000481,-0.1015065475651606,NCI-H2170,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000500,0.1345032434176675,SNU-46,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000517,0.0819226819468436,SNU-410,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000541,-0.0158310929034094,KMS-34,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000550,0.0270990131793446,IGR-39,Melanoma,Skin,False,FAP
ACH-000562,-0.1317273640268355,HCC-78,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000591,0.0549523363943643,LN-235,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000621,0.1283185574200958,MDA-MB-157,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000645,0.243317000641583,JL-1,Pleural Mesothelioma,Pleura,False,FAP
ACH-000673,0.0250672083927857,LN-443,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000684,0.255258970415913,KMRC-1,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000696,0.1006139998192154,OVCAR-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000698,0.022471002081298,DMS 53,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000725,0.1408544077022561,HCC202,Breast Ductal Carcinoma In Situ,Breast,False,FAP
ACH-000734,-0.0553146310490709,JHH-5,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000754,0.0310284890169871,L-428,Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-000758,-0.1040349487283807,MKN74,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000769,-0.0100897360019829,LK-2,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000802,-0.0617410459523066,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000804,0.0551275000037322,NB-1,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000833,0.0774229518204989,RH-30,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-000836,-0.0887746891647908,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000856,-0.0476380732553793,CAL-51,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000869,0.0997813071954025,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000887,0.1008907246357067,SF-172,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000898,0.101659623169302,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000901,0.0969289575961672,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000946,-0.0620050240117526,HEC-265,Endometrial Carcinoma,Uterus,False,FAP
ACH-000976,-0.0837847429513734,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001016,0.2892897653537867,Becker,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001039,0.42343378014708,COLO 205,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001107,-0.1315477295009443,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-001196,0.1052840486397125,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-001197,0.0559817466140621,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-001301,0.0114845664537229,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001344,0.098928017825853,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001345,-0.1699584333835122,GP5d,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001360,-0.0270187825763333,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-001388,0.0317618293440564,SUM-102PT,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001415,0.0063511752554777,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-001421,0.0535364487056412,WERI-Rb-1,Retinoblastoma,Eye,False,FAP
ACH-001450,-0.0009392273306921,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001494,0.0076347360133825,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001496,0.0843171811797233,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-001500,-0.0524617704882097,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-001509,0.398606673962828,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001517,-0.0138211063224151,HEC-1,Endometrial Carcinoma,Uterus,False,FAP
ACH-001538,0.049635977054045,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001543,0.0506301410244265,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001613,0.1104704908270624,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-001616,0.1015806099894175,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001651,-0.0236565253238779,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-001662,0.0745521917740408,SNU-2372,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001668,-0.125612310557948,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,FAP
ACH-001685,0.0700746969613428,U-HO1,Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-001719,0.0135536337714409,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001765,0.1261896817823882,Rh4,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-001786,-0.2569883807915383,SNU-1544,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001820,0.2623086395438888,COLO 824,"Breast Neoplasm, NOS",Breast,False,FAP
ACH-001848,0.0695199579893266,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001977,0.0622816151396294,NO36,Pleural Mesothelioma,Pleura,False,FAP
ACH-002018,-0.0357089846369381,Omm2.5,Ocular Melanoma,Eye,False,FAP
ACH-002069,0.1749616548824404,HS-Os-1,Osteosarcoma,Bone,False,FAP
ACH-002202,-0.0815468670360798,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-002269,0.1850564672209509,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,FAP
ACH-002285,-0.1189437746780797,NB7,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-002490,-0.0345014123771019,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-002687,-0.0684084649968094,WM3772F,Ocular Melanoma,Eye,False,FAP
ACH-002708,-0.0529536667469361,DL-221,Liposarcoma,Soft Tissue,False,FAP
ACH-002782,-0.1050038856107355,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FAP
ACH-002785,0.0061538674133206,NCC-LMS1-C1,Leiomyosarcoma,Soft Tissue,False,FAP
ACH-003012,0.0697227222466657,A549_CRAF_KD,Non-Small Cell Lung Cancer,Lung,False,FAP
