depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.1190900607777187,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000045,-0.027057532675242,MV4-11,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000094,0.0835241262181082,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000096,-0.1631492206006139,G-401,Rhabdoid Cancer,Kidney,False,MET
ACH-000099,0.1244039189704738,SIMA,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000167,0.0322099005970458,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000178,-0.022927168958045,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000213,-0.0064752359191576,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000216,-0.049477309990503,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000223,-0.0159989897630028,HCC1937,Invasive Breast Carcinoma,Breast,False,MET
ACH-000247,0.0422170105489426,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000261,-0.0232600523904273,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000262,-0.0186921760792275,UOK101,Renal Cell Carcinoma,Kidney,False,MET
ACH-000286,0.0115092219339493,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000312,0.0312889191633441,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000320,0.0889315354078358,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000341,0.0489224122896141,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000354,0.0772342434117834,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000373,-0.0186198178997613,SKM-1,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000402,0.0213779996581614,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000416,0.0200871442357375,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000435,-0.1567900952048612,EFE-184,Endometrial Carcinoma,Uterus,False,MET
ACH-000437,-0.2366094481764502,SW 1088,Diffuse Glioma,CNS/Brain,False,MET
ACH-000450,-0.0029333166829015,MEL-HO,Melanoma,Skin,False,MET
ACH-000478,-0.053678918739134,SNU-387,Hepatocellular Carcinoma,Liver,False,MET
ACH-000483,-0.0719508880793157,SNU-182,Hepatocellular Carcinoma,Liver,False,MET
ACH-000493,-0.0465630741734358,SNU-423,Hepatocellular Carcinoma,Liver,False,MET
ACH-000514,0.0292607705694803,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000516,-0.0662392114892474,CAL-78,Chondrosarcoma,Bone,False,MET
ACH-000535,0.0431385573314282,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000544,-0.0771903671374248,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000563,-1.4235198112881868,EBC-1,Non-Small Cell Lung Cancer,Lung,True,MET
ACH-000592,-0.0367831667515682,TM-31,Diffuse Glioma,CNS/Brain,False,MET
ACH-000599,-0.0005165272417018,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000614,-0.012372357335878,RVH-421,Melanoma,Skin,False,MET
ACH-000618,-0.065705301622323,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000652,-0.0157156123191748,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000656,0.1599397726098556,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000695,-0.0527912720417792,COR-L47,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000717,-0.0354470642674825,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000719,-0.1303716538277082,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000748,-0.0054821338706873,SJSA-1,Osteosarcoma,Bone,False,MET
ACH-000777,-0.0235670849134459,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000784,0.0031146597049104,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000793,-0.012941792806449,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000798,-0.1293100708615392,CL-40,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000820,0.0271248075113051,SW403,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000839,0.024617573067458,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000862,-0.0150628043349442,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000872,0.0234423416585236,HCC515,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000876,0.0654931727649518,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,MET
ACH-000888,0.0448398702394041,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000906,0.0121990054305002,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000912,-0.5941262246362451,NCI-H2286,Lung Neuroendocrine Tumor,Lung,True,MET
ACH-000913,-0.0696160033888929,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,MET
ACH-000922,-0.0582939472770923,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-000928,0.0416423703079563,JHUEM-1,Endometrial Carcinoma,Uterus,False,MET
ACH-000934,0.032493744409658,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,MET
ACH-000937,0.0128305917813564,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,MET
ACH-000943,-0.1373571294477799,RKO,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000950,-0.0325065226361031,LoVo,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000953,0.0820235069379179,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,MET
ACH-000957,-0.0501755707402067,LS 180,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000960,0.0019477593020237,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-000969,0.0174430668661542,KM12,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000994,-0.1216067631813016,HEC-59,Endometrial Carcinoma,Uterus,False,MET
ACH-001228,0.0605872864692095,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001329,-0.0148528261513389,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,MET
ACH-001374,-0.3687884834484389,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,MET
ACH-001393,-0.1802411972160057,SUM-190PT,Invasive Breast Carcinoma,Breast,False,MET
ACH-001418,0.1389083153790989,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001419,-0.129298129798327,VP229,Invasive Breast Carcinoma,Breast,False,MET
ACH-001497,-0.6009146954782996,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,MET
ACH-001513,0.0243812843969184,HCA-1,Cervical Adenocarcinoma,Cervix,False,MET
ACH-001539,-0.0403855614282354,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001544,-0.2253059578726836,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-001570,0.104832812281877,MM426,Melanoma,Skin,False,MET
ACH-001603,0.043838468420405,NH-12,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-001650,-0.0569890351938202,SISO,Cervical Adenocarcinoma,Cervix,False,MET
ACH-001675,-0.1248513646971167,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001794,-0.0191182503526787,93T449,Liposarcoma,Soft Tissue,False,MET
ACH-001802,-0.048366582727792,LPS853,Liposarcoma,Soft Tissue,False,MET
ACH-001972,-0.1136918866668413,MM473,Melanoma,Skin,False,MET
ACH-001993,-0.1741352861448733,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-002002,0.004103523640313,A375 SKIN CJ2,Melanoma,Skin,False,MET
ACH-002052,-0.0521999829588122,Lu-139,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-002055,-0.0864034698714031,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-002161,0.0025674727293309,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-002263,-0.0465534694566068,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-002284,-0.0062632007646208,NB6,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-002463,-0.0275335330946866,RPE1-ss77,Non-Cancerous,Eye,False,MET
ACH-002471,-0.1335642827720931,OS052,Osteosarcoma,Bone,False,MET
ACH-002511,-0.0818167491747002,M104325,Melanoma,Skin,False,MET
ACH-002512,-0.0971302347416914,MM160113,Melanoma,Skin,False,MET
ACH-002654,-0.0375163658916016,JVE-015,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-002780,-0.1876542831696528,NCC-ES1-C1,Ewing Sarcoma,Bone,False,MET
ACH-002784,-0.0801708601970189,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,MET
ACH-002799,-0.1980113778734556,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,MET
ACH-002806,-0.0369517628453272,TB096,Diffuse Glioma,CNS/Brain,False,MET
ACH-000018,0.0054050983791424,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000029,-0.5954016643736451,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,True,MET
ACH-000036,-0.7598057799937628,U343,Diffuse Glioma,CNS/Brain,True,MET
ACH-000048,0.0583833417679167,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000053,0.0122479192390335,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-000087,-0.1184507341193104,SK-ES-1,Ewing Sarcoma,Bone,False,MET
ACH-000097,-0.0290808727110282,ZR-75-1,Invasive Breast Carcinoma,Breast,False,MET
ACH-000108,-0.0298791055418404,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,MET
ACH-000120,0.0037549758763675,CHP-212,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000143,-0.1037960791964078,HCC2429,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000183,-0.1321375668661625,L-363,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000190,-0.1112277451905754,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000195,-0.153069185550745,Set-2,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000198,-0.0759477091737262,EOL-1,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000235,-0.0048205931617392,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000255,-0.0995595063564955,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000258,-0.0066667712117075,Du4475,Invasive Breast Carcinoma,Breast,False,MET
ACH-000304,0.0464796862497989,WM-115,Melanoma,Skin,False,MET
ACH-000311,0.0693092996235065,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000339,-0.0449793717338758,HCC-461,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000350,0.1775900679518188,COLO-678,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000361,0.2104852487795794,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,MET
ACH-000375,0.1023438194527027,G-402,Rhabdoid Cancer,Kidney,False,MET
ACH-000389,-0.5868648667010427,H4,Diffuse Glioma,CNS/Brain,True,MET
ACH-000391,-0.0729387395544796,MHH-ES-1,Ewing Sarcoma,Bone,False,MET
ACH-000411,-0.1406499092914591,769-P,Renal Cell Carcinoma,Kidney,False,MET
ACH-000421,0.017287261565894,SW837,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000427,-0.051943100943145,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000434,-0.0175092830607964,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000441,-0.095921364176307,SH-4,Melanoma,Skin,False,MET
ACH-000444,0.0370838753697786,LU99,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000467,0.006359384198002,HCC-56,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000471,0.0069259970050843,Li-7,Hepatocellular Carcinoma,Liver,False,MET
ACH-000486,0.0166687525076108,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000490,-0.017696010496704,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-000496,0.0053298137795267,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000533,-0.1402498223328012,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,MET
ACH-000542,0.0152988810869713,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000546,-0.0030106072813498,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000551,-0.1303173712085437,K-562,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-000558,0.220833588708575,A-172,Diffuse Glioma,CNS/Brain,False,MET
ACH-000576,-0.0690942830645518,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000579,0.1453049239822572,UACC-257,Melanoma,Skin,False,MET
ACH-000588,-0.0359028958490966,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000624,-0.0089252187891854,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,MET
ACH-000638,-0.0249158897817341,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000646,0.1125751961751946,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000654,-0.1610986773858733,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,MET
ACH-000738,-0.0537031024403731,GB-1,Diffuse Glioma,CNS/Brain,False,MET
ACH-000764,0.2125278952879966,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000773,0.1610802165652315,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-000807,0.1174729841279089,SNU-738,Diffuse Glioma,CNS/Brain,False,MET
ACH-000811,-0.0536620969799268,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000843,-0.0953686856930843,HARA,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000849,0.0098542175238577,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,MET
ACH-000865,0.0320067045599385,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000890,0.0196207694208784,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,MET
ACH-000894,0.0286586586217828,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000907,0.0556368557112235,SNU-349,Renal Cell Carcinoma,Kidney,False,MET
ACH-000917,-0.0544032110220415,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000932,-0.0724803839149148,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000966,0.2397237199187617,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000974,0.0236282991784422,SNG-M,Endometrial Carcinoma,Uterus,False,MET
ACH-001031,0.0102456036051281,CHLA-266,Embryonal Tumor,CNS/Brain,False,MET
ACH-001338,-0.0439584986462166,CHP-134,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-001407,-0.2572660394054635,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-001409,-0.2450730856161891,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-001454,0.0611663641517899,C10,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001511,0.0468643620338426,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001518,-0.0605004348043783,HEC-116,Endometrial Carcinoma,Uterus,False,MET
ACH-001522,-0.0071684316551356,HMY-1,Melanoma,Skin,False,MET
ACH-001536,-0.0357953012291464,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001551,-0.0382767508033744,MCC14/2,Merkel Cell Carcinoma,Skin,False,MET
ACH-001554,-0.1324253777798767,mel-202,Ocular Melanoma,Eye,False,MET
ACH-001555,0.0469278817251681,Mero-14,Pleural Mesothelioma,Pleura,False,MET
ACH-001557,-0.1905516485638948,Mero-41,Pleural Mesothelioma,Pleura,False,MET
ACH-001563,-0.0279994907998434,MM127,Melanoma,Skin,False,MET
ACH-001574,-0.0008080000033046,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-001607,-0.012286235575824,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,MET
ACH-001655,-0.0885271435711231,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,MET
ACH-001674,-0.0211483143902184,TGW,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-001687,-0.1674736512939733,UM-RC-3,Renal Cell Carcinoma,Kidney,False,MET
ACH-001695,0.0046496043399817,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001696,-0.0540372210997383,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001699,-0.1285978522786717,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001737,-0.023459441028439,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,MET
ACH-001819,-0.1280200039776283,MFM-223,Invasive Breast Carcinoma,Breast,False,MET
ACH-001843,0.1182287876621615,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-002040,-0.0381620778168474,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,MET
ACH-002043,-0.051679827304048,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002051,-0.0295839801512686,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-002060,-0.0459773723720869,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,MET
ACH-002141,-0.0205650525582762,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-002233,0.0922797074545366,DIFI,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-002247,-0.1234763888525511,IM-9,Non-Cancerous,Myeloid,False,MET
ACH-002257,-1.6894705901669458,KINGS-1,Diffuse Glioma,CNS/Brain,True,MET
ACH-002500,-0.1294304338160198,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-002530,0.0925193460269564,SNU-977,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-003191,-0.1485196289329776,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,MET
ACH-000005,-0.1582497869615105,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000011,-0.0312402796461078,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000067,-0.8999403564521361,Hs 683,Diffuse Glioma,CNS/Brain,True,MET
ACH-000076,-0.3895573215523814,NCO2,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-000093,-0.0606619631951001,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000095,-0.0122424977506861,D341 Med,Embryonal Tumor,CNS/Brain,False,MET
ACH-000098,-0.5237482530618328,GAMG,Diffuse Glioma,CNS/Brain,True,MET
ACH-000115,-0.0002036211995924,VCaP,Prostate Adenocarcinoma,Prostate,False,MET
ACH-000116,-0.0183091956775019,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000132,0.0126556706429504,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000139,-0.0520157425084231,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000159,-0.1459490747995077,OS-RC-2,Renal Cell Carcinoma,Kidney,False,MET
ACH-000172,-0.7007344485071086,TM-87,Rhabdoid Cancer,Soft Tissue,True,MET
ACH-000174,-0.1407763848019592,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,MET
ACH-000182,-0.0861314662070779,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,MET
ACH-000212,-0.0600634447453817,CAL-120,Invasive Breast Carcinoma,Breast,False,MET
ACH-000226,0.0658300122189945,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-000228,-0.0954503727439439,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000233,-0.0609974745152458,DEL,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-000234,-0.0568095604622371,Caki-2,Renal Cell Carcinoma,Kidney,False,MET
ACH-000260,-0.0722727167864361,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000264,-0.130808665544514,Calu-6,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000277,-0.0562978852560071,HCC1419,Invasive Breast Carcinoma,Breast,False,MET
ACH-000293,-0.1979688634184013,KLE,Endometrial Carcinoma,Uterus,False,MET
ACH-000294,-0.1538972024760883,NB-4,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000335,-0.0752226026359914,MSTO-211H,Pleural Mesothelioma,Pleura,False,MET
ACH-000344,-0.0825725813238962,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000371,0.0004888519247856,RL,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000376,-0.7886010242063256,SF-295,Diffuse Glioma,CNS/Brain,True,MET
ACH-000381,-0.0296095627962843,T84,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000403,0.0226883454102294,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000404,-0.0304963522403953,K029AX,Melanoma,Skin,False,MET
ACH-000503,-0.1899115632249463,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000504,-0.0042453950168632,SNB75,Diffuse Glioma,CNS/Brain,False,MET
ACH-000547,-0.222252114101368,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000548,-0.0723958037965559,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000549,0.0217829220886503,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000584,-0.0379150399122027,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000616,-0.7327025516343976,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,MET
ACH-000620,-0.0090317728622811,JHH-1,Hepatocellular Carcinoma,Liver,False,MET
ACH-000663,0.0249942941929877,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000746,0.0496700551762617,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000753,-0.0731353255883157,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000756,-0.6203299779638906,GI-1,Diffuse Glioma,CNS/Brain,True,MET
ACH-000823,-0.1030198241678979,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000831,-0.0670919511395633,HEC-50B,Endometrial Carcinoma,Uterus,False,MET
ACH-000853,-0.0354328361755328,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000860,-0.0321595544387491,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000864,-0.0047764981590473,COLO 684,Endometrial Carcinoma,Uterus,False,MET
ACH-000882,-0.0666200272072341,IGR-1,Melanoma,Skin,False,MET
ACH-000919,-0.4138901348341486,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000924,-0.1547382618852565,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000926,-0.0616712594951856,HT-55,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000970,0.0825107645937725,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000980,-0.1412021923324075,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000983,-0.1049543362022073,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-001020,-0.0761618108005521,BT-16,Embryonal Tumor,CNS/Brain,False,MET
ACH-001054,-0.0045907217735882,D458,Embryonal Tumor,CNS/Brain,False,MET
ACH-001111,-0.1122628776241864,L82,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-001128,-1.1042205842331032,MON,Rhabdoid Cancer,Soft Tissue,True,MET
ACH-001134,0.0315675854378906,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,MET
ACH-001137,-1.7103038171543916,NCI-H1993,Non-Small Cell Lung Cancer,Lung,True,MET
ACH-001172,-0.0682740430559178,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,MET
ACH-001275,0.0465186232962496,SYO-1,Osteosarcoma,Bone,False,MET
ACH-001279,-1.2317194918524796,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,MET
ACH-001280,-0.1976417252534649,SCS-214,Synovial Sarcoma,Soft Tissue,False,MET
ACH-001310,-0.1688743050960511,HA1E,Non-Cancerous,Kidney,False,MET
ACH-001340,-0.0667841746201422,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001386,-0.0712833451482682,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-001390,-0.0934189472977934,SUM-149PT,Invasive Breast Carcinoma,Breast,False,MET
ACH-001396,-0.0892950047438451,SUM-52PE,Invasive Breast Carcinoma,Breast,False,MET
ACH-001398,-0.1250054971566299,SW 156,Renal Cell Carcinoma,Kidney,False,MET
ACH-001422,-0.0439001936027664,WPE1-NA22,Non-Cancerous,Prostate,False,MET
ACH-001460,-0.0661281163049535,C84,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001533,-0.1615121193136723,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001542,-0.028131590549298,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001547,-0.0840360093223577,LO68,Pleural Mesothelioma,Pleura,False,MET
ACH-001548,0.0839249040666264,LS,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-001558,-0.0040571254996366,Mero-48a,Pleural Mesothelioma,Pleura,False,MET
ACH-001608,-0.0702787174425787,NP 2,Diffuse Glioma,CNS/Brain,False,MET
ACH-001619,-0.2034079572839748,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,MET
ACH-001625,-0.1047443966143971,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001642,-0.2202369617167394,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,MET
ACH-001691,-0.1602286865392166,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
